p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15
-59.67022543559,-49.3623077396127,NA,1.38528446562423,-54.091230459903,-49.0214866480792,-39.8968928802442,NA,-49.4452929011354,NA,-34.9730452452503,-45.1065699774306,-49.3141820013469,-66.4417155321636,-39.1163164429604
NA,-54.4103038328558,NA,2.12403052939874,-32.1257231621184,NA,-52.7594375017762,-49.2989182993083,-49.718497564732,13.757781136529,NA,-44.1527976160341,-59.8978215115141,8.58719437374634,-20.3968591679822
-15.4941032192825,NA,NA,-13.5202091071118,NA,-22.023434907665,NA,-29.2247632102896,NA,NA,NA,NA,NA,-25.8227024642359,NA
NA,NA,NA,10.8558274879537,NA,-16.9740481807569,NA,-27.4077129801297,NA,13.5558707686616,NA,NA,NA,7.33288757218543,-24.1643615341621
-29.3750345578642,NA,45.3273524102098,17.0863593472018,-5.71662613653213,-17.7202360040629,53.2403637261867,NA,NA,18.5272697227282,41.1232932996478,NA,14.9534461108628,6.6946946162099,-22.066058483262
NA,NA,NA,9.5133824938521,57.6529853113677,NA,NA,28.8953639527911,44.857022197171,-11.5639401902398,NA,53.0267492135502,32.2233450760387,-27.969543265586,34.7383874341764
NA,-3.09364813276501,29.0020959399255,12.9946085735454,34.7439976865647,72.7261318406311,64.2884880810069,NA,53.4304274487735,-9.28115061492472,NA,54.7275785514016,-17.9844570474041,-1.79831301716862,30.9506248141423
NA,49.5323621060823,NA,NA,57.0166601766176,48.5831399713055,22.1965460966751,52.6991944418595,52.7036530260317,16.0981822194921,66.0848799508961,61.4381157599476,37.0976487930018,-11.197573673288,NA
NA,48.5042865349142,NA,12.842800913289,42.5648769199573,48.5356983302618,13.6284570823368,-10.1742543749202,NA,12.8752510930399,61.0242352943107,45.1053450869355,22.5123852918744,14.3761589610864,NA
NA,64.4929217185825,NA,21.3986769587335,53.9080382103597,25.7410557677786,46.4655173886196,NA,53.0109614876064,0.148948293305342,60.2207366345506,52.2203124794927,24.2813124891785,-5.93757193662002,-16.8700175632974
6.01872858548036,4.61411782739009,-10.3023632227921,-7.67416557027586,-8.33034063488214,-22.1571836036717,0.92150865176897,-35.9245426257289,1.25870922068731,10.3692150394232,10.2078864191772,12.0158760057271,13.6632525617932,-18.1497485125318,-1.18077994216166
3.81733508131398,-3.80659915002099,-2.05183888778557,16.179858305219,-2.12721002555591,-10.7131381750541,-8.33434403670493,8.33840247910845,3.08600516716221,19.3666177502339,9.07924777283183,9.65139183466877,-0.635385268534882,-2.58272723688506,-3.88064024311905
18.3675194612744,-13.0570915192852,2.75185260925507,-2.03476095362207,-3.61818212152821,13.403023020061,0.225207203208492,8.73739518001532,14.1425446292963,17.5879892782765,12.9827778807268,-5.23680399867251,11.4709167164641,1.44809945563355,-8.15013446385239
0.20347552371694,17.9311856313676,7.66771967712459,-0.684822588447262,-2.08924765655658,-12.1362795773741,-2.87490683033182,-6.3326703983556,-7.65909356691904,5.09228871430041,9.29474878839465,-1.13114946585056,13.6899107363209,-2.787873157711,-10.8466912220557
20.6095485140281,3.13451777430367,8.46875719945584,-2.09541405136065,-0.159360341139018,-1.87171858172071,-4.91126903274901,-1.31606770850643,8.06878545897453,-0.0810915783835353,6.30187090151154,10.4951084362278,13.4405898557869,9.07453026032678,-11.4099020211981
0.958993178205823,-10.2450891631957,-10.8941690626184,6.26461701536607,-3.13418078925392,1.94477559809934,-6.01288048851993,-2.32777788497058,-0.441648815783297,6.01410180300305,9.2718646620094,-3.6426572574474,14.4312259728078,0.919022721266839,6.33277699307664
-0.110508093864879,4.9681629045422,2.3515913757339,-3.42230599981945,0.98595798119367,-3.6318031193398,-0.624374912245345,7.77701909988718,-9.38588710515434,12.0430276265574,6.12745693566932,11.4081661660258,-3.58759665940453,-1.57747523322585,6.44835030055992
5.20910805182173,-14.2214761879777,-2.41329832244517,2.36825135861621,-7.65842023017715,1.57747523322588,-8.14058597951365,-3.92239819006358,-7.02355359724144,NA,1.43859820611837,-3.06001471057927,8.57593297170885,-14.6548974429163,0.290753897847587
4.22016983269954,4.65500281870795,6.23232499516413,10.8088185158518,9.59241082268557,-7.64100553409228,-2.72088722333134,-1.89041062559019,-12.4110643845259,14.5845157261291,9.67193263755178,1.91557456842371,3.02644232914059,-15.5206204705464,1.06777217375721
26.2064187109887,25.7812659641701,-7.88764020474149,-15.3177633647713,-6.98286619474987,3.41287258268459,5.26081785715672,-0.332324814165293,-3.00079019308761,-1.84756665667067,5.00319264927154,5.66303526760987,2.24141263340558,5.1513908731867,-15.2886260569473
-7.86638628980345,-13.3257071165692,-3.47906386081,-5.72894529107916,-3.43564632490654,20.0135667952201,-3.98313637199275,1.12932494927221,12.2608924998962,0.122399951633765,5.13746142057976,14.1003319660394,20.432794365505,-4.22016983269952,6.58163092564437
1.98477374348084,7.68428789131513,-1.09587046922843,7.96299639852608,0.944272322977495,2.46730249677971,2.58272723688508,10.186628910329,7.01440687334991,NA,11.1245759985378,1.07758107126291,14.8088944793906,-7.23819231345888,-2.04574984300988
8.63972629088489,-5.06943261072381,-5.64044173985972,0.857558859793998,-0.588737397223945,-12.6365618966971,-6.61369761773052,5.96579946691478,-8.23892508791476,10.6378727712331,3.76566519041883,-6.06590588924737,-2.10103535790974,-24.9020467660754,0.343242196815174
-2.56377186397073,-2.18895403900807,-2.21608362164451,-2.31061751716127,-6.77319427822536,-9.78144208288769,-5.44320287087451,7.74779493080807,-2.54990936828728,15.9523689049184,-3.68020366852629,9.78934778435209,14.8510509912162,7.57123897061468,-0.921819182226451
15.8770536186839,-4.94492156484551,14.1003319660394,4.49737245935306,-2.30326724264328,0.893723849780122,1.93975534807181,-3.10435959893565,14.4458062300433,NA,11.7784726826677,1.06833075299516,11.4110307347292,-7.63945141519518,-13.8456483565982
-3.39794457650505,-1.33137973451592,-0.629220078628102,17.8429519618515,-3.27608772400426,4.55996746194281,-5.10092827890661,-7.26478912000917,-5.99677157804674,-0.0550567859173413,9.79573149575013,-2.66148399676115,2.30991558926693,5.61786870902233,5.4097003015017
