rot,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15
rotation,-38.359488510698,-48.0609075265213,-5.34284357279725,13.659831500813,-43.9357346933484,-39.507382919847,-42.0937530375321,-49.0807416272879,-52.9296234734426,-5.96579946691477,-49.0786074571292,-44.0102687196282,-53.1172640277551,-19.762470968974,24.8355736361715
rotation,-58.9794531410854,-59.1892706702012,-10.0712967669642,12.6181646869293,-56.3866634378178,-55.0463048232793,-31.2835072469152,-31.9208136509748,-54.7708560201139,3.04975063174676,-54.6042175140463,-39.1977736744178,-48.8216132559575,-3.10435959893565,45.9818932232193
rotation,56.2008775531,-44.6447175875363,-9.94666696522895,3.53698413295712,-32.4235329855262,-10.2053358786912,-5.5172864852557,-31.3954311463808,-39.8849110841287,-7.97687905062161,7.67196346507326,-46.1646324294745,-26.8930686490305,12.1004534318519,-19.6553581377466
rotation,-38.9793428893455,-49.8942207592762,-5.37988465452843,10.0039393162102,-47.7715253698123,-55.3170648139546,-40.9326288329271,-44.043174019063,3.18252156499541,-176.548174565606,40.4940604020994,-23.5940206839749,-61.1459223868303,4.93448658485151,19.5420958521175
rotation,-48.1979539039542,-50.0241024474403,-0.608452472074977,5.16904482166916,-30.1610346758268,-51.9545603136123,-49.8775043218139,-37.9847576268056,-43.1794140738562,29.5724487371785,-60.5179351396031,-31.6570831008979,-48.0915151902674,31.2435004670679,-31.479313024726
rotation,-8.59343085108061,-52.4106663160998,-0.756113374053128,-6.13065935503252,-27.7449765717372,-27.5492738384071,-46.1302962920199,-34.0160528086818,-46.1209280351489,0.650613108869048,54.8314947795684,-28.1834881024412,-51.1238284813198,14.6706333036813,-7.69300260939822
rotation,-12.5331287633089,-55.7554050509385,-1.65554526926185,24.7633171096976,-7.45995281263745,-67.5070859316322,-25.9754997615767,-48.2303275448469,-40.2151677308095,NA,-44.6623831364128,-35.1300924268435,2.31987624781729,-36.9653587567774,-22.7418346204441
rotation,-48.5028358600845,-49.0026768276612,3.74151256001822,-5.45171360126064,-89.6237518864407,-27.7209917926005,-49.0599290400088,-55.2076145549155,-46.08635056983,-8.78848222747143,-58.3029484597222,-39.2406706554888,-55.3606236985436,40.90885038151,40.3879654110244
rotation,-27.0070310428358,-53.6612991499435,8.93982734792075,1.32346726007674,-71.4829804568356,-30.0094815786421,-54.5078059100105,-31.0763974222959,-56.4984869061997,-9.55418216291808,-46.0950180335702,-41.8551880438144,-46.0954773508316,-45.3919974242468,-33.7460659111286
rotation,-79.2722040745944,-6.54199951110744,40.0652684286303,16.2030860232893,-49.9142890390245,-20.8514799602564,-39.9407819811978,-38.4917148935749,-52.1071494909704,2.24239894978313,48.9920675686101,-30.7237258930797,-57.1697357864574,31.7865144256599,-30.9659200660764
rotation,53.561577318861,-45.157495741668,-0.248544545758045,23.4342936525834,-26.6647269502507,-15.3854078808852,-34.8516924187448,-37.8603235945878,-37.5048947845655,-1.38064519317319,-44.5111026496502,-40.7002733424812,-54.2772373975359,-38.0291521897418,46.2846674591291
rotation,49.8775043218139,-58.9333369992767,51.747552400293,-19.9902990632034,-68.8347959004156,-43.9357346933484,-44.1570521582305,-31.6348832898719,-48.5360269323884,-0.199894740672408,-57.1351308250448,-31.6215212257962,-49.7734024453077,33.0966408184968,32.8633800727007
rotation,-20.1870627360388,-1.53276923964257,-4.03253137186579,-9.24968164019548,-19.702598603093,-3.79450444412651,-40.650546821054,-22.2596093778512,-45.8182950093098,-99.3454877658183,-34.7539152981795,-31.1686469050259,-54.2386700296927,29.6716810818342,-34.5710447043412
rotation,39.9696208487441,-44.6723391601577,47.0147327229458,-1.89435278617069,-36.8753580509886,-44.3457942250598,-49.0559404358034,-43.6386366465566,-45.8705154468597,32.4399268702647,44.2124176960457,-32.4035088333914,-43.8983519661035,-14.3698265384489,17.8700285529869
rotation,-18.8400027608007,-47.1920306450374,-2.032867096595,1.84756665667069,-8.05337785578479,-23.6631559765339,-48.1697113910133,-43.0410993393327,-46.5657664013951,12.7555964422828,-15.3145247969683,-31.0611665358287,-57.1697357864574,-42.8183313522825,-15.7840760700189
rotation,47.6900230094416,-65.2420521011251,123.6838551318,-5.01993922584774,-37.7390965572652,-51.7761642448503,-32.1850254397843,23.8745888260519,-51.1371106740638,20.9357466674163,-51.3614909679061,-50.9280256728412,-46.123801487502,34.6935206521849,-31.6889470575235
rotation,-45.5035632997181,-47.4837065061739,-9.20263920525647,-1.50185748093557,-31.8941450358758,-28.0982162573061,-45.8148198333004,-33.9660327880233,-37.4976423072755,NA,-37.8883871390809,-51.0295254413496,-37.4402832838668,-12.015876005727,-19.9152442644223
rotation,-14.0218568768737,-40.9213925428708,-56.0239138778241,6.20588037697257,-38.298394865487,-44.1447757789103,-48.1046684071417,-44.1565232745995,-49.4381886784662,-4.34184966870291,-67.163402098805,-38.2716009939318,-42.8079693549625,23.4491071189527,-31.2370440782227
rotation,58.3041461541974,-45.6023109043438,NA,-10.0958809001947,-4.21857523730147,-35.9989654221579,-44.4275537127103,-37.1982714611469,-45.9860986424014,-7.92960764699145,-41.6160421980028,-43.1448980440744,-37.5564210802674,-62.6733323095966,32.5489009454668
rotation,-56.5402739725955,-48.2379598757419,-40.5355828559684,1.28215543498172,-46.1088943810758,-59.1500258289313,-43.1008828905656,-41.8292712046515,-44.6373376884103,-2.4786949688244,-36.103781147139,-45.6395539335026,-42.2433389336689,-50.238199290509,-39.0680692161022
rotation,37.8199235208844,-44.5052386865463,55.3011282792456,32.4147767260689,-44.8190855335208,-24.4690539406035,-45,-50.1356372377852,-46.5446796864234,15.6087247262135,-69.8591141907028,-50.2579874754889,-47.892484905999,55.0279911318036,35.6645527136177
rotation,-40.8362648352839,-56.6339688538829,-4.30443067219628,4.99220541644893,-48.7881568669,-24.1001181305403,-46.8973545383911,-44.3315466781612,-50.6884070027918,11.9538113135228,-41.5376844864905,-48.5531773611717,-48.3387943379083,59.4447028726659,-35.7582875139714
rotation,-27.2367494544391,-54.8375179595264,103.327725512923,-6.82498184395135,-12.3267529230005,-45.9897312803717,-42.9751230808285,-35.6306149035125,-40.5062249578291,-0.46936545903268,-65.9980333711206,-40.4464844791912,-42.6716169956423,-0.434533100924704,-37.7290114877919
rotation,-24.5442099303302,-48.0702841687465,-65.0154796747084,3.10824483562391,-47.9249383856874,-18.178839125994,-46.3260808883226,49.8328234793674,-55.5604941617588,NA,-30.4399020753275,-52.5317132165723,-54.4800276823701,-15.1866510573968,-30.771838850992
rotation,-35.762959011061,-67.4230946443969,-166.235388608574,0.127028755587913,-50.8064222800088,-60.6443528426918,-46.4655173886196,-41.8953315928583,-42.446571947829,NA,-39.0643322341132,-45.3605225964106,-57.0053066135868,23.2315530289857,-43.2448946881351
rotation,54.2321190990575,-48.2421659086335,-49.5871750531363,-3.35390065020817,-41.2155640698479,-71.8386089045106,-29.1447904951065,-35.2338859906461,-54.3605329513137,3.68754162312116,-37.2752135927242,-49.4136453788727,-42.9291644904862,3.47501844659515,-33.9621384668154
rotation,-27.1194030169538,-63.9187954486596,-3.07244393234589,30.428990674866,-15.6011067091205,-32.9924269078178,-56.7504401600149,-40.3538262241943,-31.115264771877,-3.82243632050413,-30.8898608692943,-54.7847094339628,-51.6626979813007,-1.59705839751702,-43.4055789839937
rotation,20.0546204411047,-45.1442430877968,161.300664518423,-5.55360331005065,-60.2700541964649,-44.8350552285892,-41.2609650531252,-43.0295929827426,-46.6031958694742,4.97929098039512,-30.0598412580601,-51.3525013122731,-59.9368214287173,-2.28945064600429,-41.8115144541023
rotation,-59.67022543559,-49.3623077396127,30.5007260033853,1.38528446562423,-54.091230459903,-49.0214866480792,-39.8968928802442,38.542457965509,-49.4452929011354,NA,-34.9730452452503,-45.1065699774306,-49.3141820013469,-66.4417155321636,-39.1163164429604
rotation,-88.1055515870805,-54.4103038328558,19.4609104567187,2.12403052939874,-32.1257231621184,38.1506308585949,-52.7594375017762,-49.2989182993083,-49.718497564732,13.757781136529,51.9984275553412,-44.1527976160341,-59.8978215115141,8.58719437374634,-20.3968591679822
counter,-15.4941032192825,-63.1984426996897,-175.90601796076,-13.5202091071118,-57.8776672805968,-22.023434907665,-37.9076592622886,-29.2247632102896,-49.0959853066987,NA,-64.4933761795429,-44.6114012942371,-43.8631349918365,-25.8227024642359,-43.237813504397
counter,-128.628883629916,-47.9728579918357,170.055860999824,10.8558274879537,-42.9446852137777,-16.9740481807569,-48.4454133257769,-27.4077129801297,-39.5798753274136,13.5558707686616,-45.8429379095257,-32.7120654470347,-61.1578301759608,7.33288757218543,-24.1643615341621
counter,-29.3750345578642,-39.2386972780762,45.3273524102098,17.0863593472018,-5.71662613653213,-17.7202360040629,53.2403637261867,-38.073735722799,-47.8652330291907,18.5272697227282,41.1232932996478,-50.6949074549942,14.9534461108628,6.6946946162099,-22.066058483262
counter,-49.6684880007475,-51.0918895280631,-44.0181067767807,9.5133824938521,57.6529853113677,-75.978624444726,-54.5638625767349,28.8953639527911,44.857022197171,-11.5639401902398,-37.7707995106568,53.0267492135502,32.2233450760387,-27.969543265586,34.7383874341764
counter,-32.574082347986,-3.09364813276501,29.0020959399255,12.9946085735454,34.7439976865647,72.7261318406311,64.2884880810069,-38.120771082676,53.4304274487735,-9.28115061492472,-43.2985371020781,54.7275785514016,-17.9844570474041,-1.79831301716862,30.9506248141423
counter,105.364254639729,49.5323621060823,-47.5752229675367,85.3947622400092,57.0166601766176,48.5831399713055,22.1965460966751,52.6991944418595,52.7036530260317,16.0981822194921,66.0848799508961,61.4381157599476,37.0976487930018,-11.197573673288,-33.2387616225643
counter,-37.8054444433014,48.5042865349142,-165.771985138286,12.842800913289,42.5648769199573,48.5356983302618,13.6284570823368,-10.1742543749202,-41.8580371409589,12.8752510930399,61.0242352943107,45.1053450869355,22.5123852918744,14.3761589610864,-35.0396673071256
counter,98.6079557855905,64.4929217185825,-175.243821571817,21.3986769587335,53.9080382103597,25.7410557677786,46.4655173886196,-59.4642079447227,53.0109614876064,0.148948293305342,60.2207366345506,52.2203124794927,24.2813124891785,-5.93757193662002,-16.8700175632974
errorclamp,6.01872858548036,4.61411782739009,-10.3023632227921,-7.67416557027586,-8.33034063488214,-22.1571836036717,0.92150865176897,-35.9245426257289,1.25870922068731,10.3692150394232,10.2078864191772,12.0158760057271,13.6632525617932,-18.1497485125318,-1.18077994216166
errorclamp,3.81733508131398,-3.80659915002099,-2.05183888778557,16.179858305219,-2.12721002555591,-10.7131381750541,-8.33434403670493,8.33840247910845,3.08600516716221,19.3666177502339,9.07924777283183,9.65139183466877,-0.635385268534882,-2.58272723688506,-3.88064024311905
errorclamp,18.3675194612744,-13.0570915192852,2.75185260925507,-2.03476095362207,-3.61818212152821,13.403023020061,0.225207203208492,8.73739518001532,14.1425446292963,17.5879892782765,12.9827778807268,-5.23680399867251,11.4709167164641,1.44809945563355,-8.15013446385239
errorclamp,0.20347552371694,17.9311856313676,7.66771967712459,-0.684822588447262,-2.08924765655658,-12.1362795773741,-2.87490683033182,-6.3326703983556,-7.65909356691904,5.09228871430041,9.29474878839465,-1.13114946585056,13.6899107363209,-2.787873157711,-10.8466912220557
errorclamp,20.6095485140281,3.13451777430367,8.46875719945584,-2.09541405136065,-0.159360341139018,-1.87171858172071,-4.91126903274901,-1.31606770850643,8.06878545897453,-0.0810915783835353,6.30187090151154,10.4951084362278,13.4405898557869,9.07453026032678,-11.4099020211981
errorclamp,0.958993178205823,-10.2450891631957,-10.8941690626184,6.26461701536607,-3.13418078925392,1.94477559809934,-6.01288048851993,-2.32777788497058,-0.441648815783297,6.01410180300305,9.2718646620094,-3.6426572574474,14.4312259728078,0.919022721266839,6.33277699307664
errorclamp,-0.110508093864879,4.9681629045422,2.3515913757339,-3.42230599981945,0.98595798119367,-3.6318031193398,-0.624374912245345,7.77701909988718,-9.38588710515434,12.0430276265574,6.12745693566932,11.4081661660258,-3.58759665940453,-1.57747523322585,6.44835030055992
errorclamp,5.20910805182173,-14.2214761879777,-2.41329832244517,2.36825135861621,-7.65842023017715,1.57747523322588,-8.14058597951365,-3.92239819006358,-7.02355359724144,41.1624173331321,1.43859820611837,-3.06001471057927,8.57593297170885,-14.6548974429163,0.290753897847587
errorclamp,4.22016983269954,4.65500281870795,6.23232499516413,10.8088185158518,9.59241082268557,-7.64100553409228,-2.72088722333134,-1.89041062559019,-12.4110643845259,14.5845157261291,9.67193263755178,1.91557456842371,3.02644232914059,-15.5206204705464,1.06777217375721
errorclamp,26.2064187109887,25.7812659641701,-7.88764020474149,-15.3177633647713,-6.98286619474987,3.41287258268459,5.26081785715672,-0.332324814165293,-3.00079019308761,-1.84756665667067,5.00319264927154,5.66303526760987,2.24141263340558,5.1513908731867,-15.2886260569473
errorclamp,-7.86638628980345,-13.3257071165692,-3.47906386081,-5.72894529107916,-3.43564632490654,20.0135667952201,-3.98313637199275,1.12932494927221,12.2608924998962,0.122399951633765,5.13746142057976,14.1003319660394,20.432794365505,-4.22016983269952,6.58163092564437
errorclamp,1.98477374348084,7.68428789131513,-1.09587046922843,7.96299639852608,0.944272322977495,2.46730249677971,2.58272723688508,10.186628910329,7.01440687334991,-153.001968736827,11.1245759985378,1.07758107126291,14.8088944793906,-7.23819231345888,-2.04574984300988
errorclamp,8.63972629088489,-5.06943261072381,-5.64044173985972,0.857558859793998,-0.588737397223945,-12.6365618966971,-6.61369761773052,5.96579946691478,-8.23892508791476,10.6378727712331,3.76566519041883,-6.06590588924737,-2.10103535790974,-24.9020467660754,0.343242196815174
errorclamp,-2.56377186397073,-2.18895403900807,-2.21608362164451,-2.31061751716127,-6.77319427822536,-9.78144208288769,-5.44320287087451,7.74779493080807,-2.54990936828728,15.9523689049184,-3.68020366852629,9.78934778435209,14.8510509912162,7.57123897061468,-0.921819182226451
errorclamp,15.8770536186839,-4.94492156484551,14.1003319660394,4.49737245935306,-2.30326724264328,0.893723849780122,1.93975534807181,-3.10435959893565,14.4458062300433,-171.81125610926,11.7784726826677,1.06833075299516,11.4110307347292,-7.63945141519518,-13.8456483565982
errorclamp,-3.39794457650505,-1.33137973451592,-0.629220078628102,17.8429519618515,-3.27608772400426,4.55996746194281,-5.10092827890661,-7.26478912000917,-5.99677157804674,-0.0550567859173413,9.79573149575013,-2.66148399676115,2.30991558926693,5.61786870902233,5.4097003015017
