schedule,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15
45,-10.3142334999073,-25.2583999771734,-27.7630690237864,NA,-35.182388661874,-29.681118029264,6.86086234781302,-48.57100595577,-7.86618795745637,-18.551366776781,-35.2942462466376,-47.0448899049012,-13.902585394657,NA,-31.6087976726632
45,-5.62506091344529,-32.6455075985825,-37.3519934693688,NA,-11.2087268958308,-36.2575422033212,-24.6953714932993,-33.1815973186171,-17.3948641929534,-14.2658595829884,-24.1958799935286,-36.5008456705651,-18.6281925512039,-27.6129135131995,-13.8690122578845
45,-13.7273547802051,-32.6897463109207,-45.932093263242,-68.6158444316054,-17.5619859186143,-24.3738853215651,-19.7234043505559,-31.8942874556483,-13.510804256154,-17.0012675574953,-30.8370689937047,-40.7089231295089,-17.5494253397832,-17.8926732786566,-24.6579222687729
45,-7.87596947060125,-31.3583056709405,-40.9702246502549,1.37939755853244,3.67145601911142,-32.9776841712611,-30.1590821111103,-30.6816962523988,-21.5269866957235,-20.1755108430432,-30.2899680162368,-41.7903365163304,-18.8456470751743,NA,-40.81848015366
45,-6.2390787077482,-36.7043293252345,-29.3606136585625,NA,-17.3235551472323,-33.3754337058221,-22.6455967549796,-26.0423599289295,-17.5435398954843,-23.8804796883116,-23.2354793354816,-44.7518435018359,-21.3400416742698,-25.1449000532016,-25.2424890090168
45,-2.62772730624981,-25.5243849687056,-25.4302718287972,NA,-15.7946645785403,-34.3774192494445,-21.3395596088931,-29.9902990632034,-17.1277833803913,-24.0885171962351,-42.6923197921428,-33.0491417525724,-27.5530954452542,-15.3921682071958,-36.4668615040263
45,1.3845250407828,-38.1535663331972,-52.0905282589385,-2.31138127248449,-12.9092329761429,-27.1974685053744,-16.4189127754897,-27.6649033678952,-19.5171311220244,-15.9330598520307,-47.1935900182809,-36.1809615923828,-23.8544682674368,-53.1202078259238,-35.3230218244286
45,-8.30629970915932,-26.757909390328,-37.9271738272172,-58.6726204375398,-29.3036411241605,-34.4284774768016,-28.867278454613,-21.394412111536,-20.4653384286006,-15.1562524370288,-30.9603946773201,-31.561435273168,-7.50437579310971,-35.7563607223031,-18.4290007407267
45,7.16780052156964,-36.5996906729104,-36.9201271011382,NA,-32.5055354889914,-24.1517603107832,-39.4616688028482,-26.6453456022002,-15.5935833751631,-25.9822228176021,-21.66922746397,-33.4163560426654,-13.6504195245487,-48.1906381600821,-34.3647497099466
45,-24.0176455030065,-33.1119466562569,-35.4904197289777,NA,-24.3828060110626,-35.3472083314643,-21.6356585409656,-44.8623246885165,-10.4765887445838,-30.1608844360138,-34.982630393674,-38.2858439942322,-25.138216397811,NA,-25.601767004074
45,-3.74153069656415,-42.0276151522171,-35.6023109043438,NA,-41.5045605931716,-26.1747947816521,-30.6869964510088,-26.4281678373983,-15.9322218699165,-4.93401765035211,-51.6829651008446,-17.4110128896269,-15.3331934279729,-37.6084952892356,-15.9125933436262
45,-10.3606570035904,-39.190069408036,-45.3116925772076,NA,-15.6178687090223,-24.275610395729,-23.3191088105355,-34.0742684295671,-13.362058770571,-17.1706085375897,-32.0990485602878,-34.161966403325,-14.4259401702338,NA,-37.8423807388765
-45,-3.42137509103838,-24.8872532633375,-10.7722654026654,NA,-3.5409689422103,-13.7480574271059,-17.7992930791818,-2.90532491168825,0.849974170063775,-10.6989455350964,-27.1446159712517,-16.6131503301984,-1.85941402048631,NA,-23.1608748139941
-45,2.11429533359925,-9.86988060445532,29.1453786868286,NA,-3.7818685456905,-20.7441036407402,-12.5492782027277,-6.55072035552443,-2.79416404541119,-6.42501077661448,-9.47057564991581,11.4275208417218,-6.3170833472441,NA,-3.16178158217483
-45,1.46411870564938,-29.1715092231384,NA,NA,-9.35080635914526,-5.01620054075429,1.29541294963302,-15.7017754818821,-12.5408402814484,-6.8040799475332,-11.6461059950384,-19.8995752025209,1.56961484961343,11.7486429521203,-14.6765746308739
-45,12.5907935479962,-9.23385706764437,0.818099620955013,35.370810045599,-2.21547576265404,-5.45545859376703,NA,-9.82432062037456,-9.1072372398376,-3.61467044341104,17.2576873690721,-26.0265834044433,-8.96815534025964,NA,-7.39450597254965
-45,1.83907185177673,-12.4301128749264,17.87388207507,NA,-3.34910584097475,-2.90998810339514,-5.67113293800367,-10.0797919498203,-1.91914501193224,-10.2740733930196,6.06509651820445,7.26587959073679,3.06286724727346,-21.5352053089016,12.8264764415734
-45,10.5400522242277,5.81963882159469,13.5447553924713,15.1957088429119,18.5091119825422,-15.4382688166107,2.65185538442813,-3.25608679712214,-7.3130943751754,-0.743120311250316,-3.64019756465565,-10.9829461173469,-12.9952376258318,NA,-4.82044186356285
-45,-4.49166192154837,-6.5984935998903,-6.48208670667876,NA,-10.9949989102419,-6.85489183394514,53.1280266112793,1.95381131352279,-11.7865895607279,-11.0008693958459,-2.9323367219775,-2.29588718593071,-11.4480994556336,NA,-3.75491172823005
-45,13.5443758494095,-21.3620727166372,1.39223803251654,NA,7.99286353288427,-10.3813183510799,2.26568324939276,0.161243165950964,1.13403354918526,2.89272724093158,-20.9244906708119,7.8366252635769,15.4719643503033,2.91368183160937,-11.7357392817851
NA,8.66382151553507,-6.89554412084867,-4.55543822322933,-9.13577717413151,-0.339919832385559,-8.53309188238611,1.51842301094024,-10.0860912330617,-1.38813498679916,-4.23769216663263,-8.38043212537912,4.21878843888787,-1.26133998595544,-7.64841519953573,-8.50867237205652
NA,-2.46876432598696,-16.3542279081888,-2.77389874853261,-9.2123922917891,-1.83558301312231,-7.75818978842903,-18.7400463970288,-0.148441277740591,-8.95586290045644,0.233077582633713,-22.886553457538,-20.5435765039247,-7.69845031449945,NA,-17.7920511565653
NA,5.83386936740476,-5.11398498875279,-31.2298846611676,-21.9449299037805,3.82382163212879,-8.80545001834241,-17.0292722852806,-6.8641246810197,-7.52016676359638,-18.6625357739861,-3.17196362942361,-13.2344999049734,-8.54962658537352,-16.8710198358549,-0.146286805421137
NA,-2.54650431414139,-12.6487242577848,NA,-0.839540150875606,-11.6644671599808,-8.6685630518095,-1.62834330387818,-1.95825252900937,-13.2080851550746,-5.09857013273087,-24.4888603170896,-3.59632451678585,3.84426779271359,NA,-10.8151506323874
NA,6.59849359989035,-25.9050304688857,-29.8708105645976,-3.34439289091436,-8.23889216820543,-22.5605376240865,-15.1005120503249,-1.11177390042246,-10.2907538978476,-3.75491172823005,-1.13517670281029,-26.8026259757473,-8.71283350429969,-16.0196168235104,-8.27625013946163
NA,-0.417048302241478,-23.3407422390296,-7.54068946999638,-6.6376076538909,4.93717491003458,1.71330093749282,-11.5902889711958,-12.4239248566798,-0.567842317720665,-19.6547184079544,-25.6850828261077,-9.5408394525861,-4.41027325574308,-4.68124049172185,-21.3673945130702
NA,-2.26377350930687,-4.22956877689803,-0.316882885056917,NA,0.585098900396477,-10.6642363867118,-5.59832512176931,-12.9574619276296,-0.447052326960708,-17.1272644754246,-4.77870754352123,-7.6033475632504,7.55095866746871,NA,-6.97718146115643
NA,7.46587733617041,-14.9523530610013,-0.263555734281355,NA,-8.54962658537352,-4.83910285565525,0.843312785601369,-6.86811102494589,-8.01289916139073,0.750182919432264,-25.3149855915957,-10.2601620561478,-7.23642109962842,NA,3.51273503019536
NA,-0.095880900194688,-22.3532975482653,-1.01934059531688,-17.1476849979228,-6.24768414684264,-12.2308651346075,0.537359707242297,-12.5259703557586,-18.3348945550135,-11.9953172754865,-22.4960961584655,-2.03807383748099,-11.1077070766918,NA,-4.74099934347089
NA,-4.77735875060782,-0.65451223418168,0.53637986441594,-5.42182533924019,-6.930242646177,-3.23259361252552,-13.2090520843556,-7.93967081983808,-10.9310044806815,-15.6714324372062,-18.1923011634704,-8.62354783775755,-11.8068913348133,NA,-13.529448745461
NA,0.352439804979157,-25.2488550539642,NA,-10.2792800736324,-1.1244163587736,-7.17901879612298,-22.1657276762298,-7.23133247156505,-1.41217138588961,-7.65745623172035,-3.8647687486715,-23.4511494390903,1.05393431016814,NA,-10.8747639086216
NA,3.27291442319376,-5.1333340520189,-23.7983158910778,-14.3418496687029,-1.2394650296948,-10.2610189102211,-5.02742558732723,-5.46700601501657,-5.57212686516904,0.139978564744172,-9.41228062378367,-15.6776650377561,2.41878367521005,-7.06343207096067,-9.22599187946261
NA,-1.40758294055698,-12.1193921043658,-4.56119105129364,-19.9913460630494,-13.2095368384682,-1.95726936031279,-5.6335350660586,-8.88253694955793,-1.93792975396521,-9.79743839238558,-12.0638796118244,-17.6812196934201,-10.6292200786281,NA,-21.0339580005079
NA,6.99504735288397,3.3121286396811,-18.4609985839593,-16.277009044448,-9.35501973962324,-3.99566029682744,-17.1607938546951,-5.66180270575919,-8.96881421181575,-17.3934579989738,-1.80601176154493,-3.08249093199522,9.32719395284266,-13.1948712024797,-10.4103106642175
NA,8.93648394616863,-12.0170888588475,5.87705361868389,-11.9252046998399,1.72264889237011,-16.0443703669088,10.7186948260066,-5.46642701355761,-9.17063599879041,3.36294773236246,-20.8235593860625,-13.3526930580101,0.96539160593503,NA,-7.19349819721035
NA,0.0182739271252935,-25.1142019364549,-11.7061630590576,-18.4033579476176,2.66635351650737,-0.722647020812398,-4.51826980117541,-9.79812406131547,-5.43294171199997,-2.66974737693982,-27.4315278318166,-21.5360148014627,1.76132170186987,NA,-7.73562494923141
