rot,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15
rotation,-2.48178197440225,-28.6366720955615,-27.55852304646,-19.4308178012214,-19.5272644808126,-41.6371015985851,-57.993570656703,-22.699075566252,-51.5135238620644,-57.0425692316856,-6.95837338094123,-20.6769625226782,1.75560600614347,-28.843031923426,-24.6649380906729
rotation,-54.6201436743914,-4.86661377024889,-26.7462657378478,-30.9711585835867,-11.970142854458,-28.8489557599364,-45.2510949088592,-21.6607287184898,-53.6175357635148,-42.1972279535717,-24.5666188690197,-46.4038078230947,-18.9309523623714,-19.0876635495665,-21.8267089052951
rotation,6.34011060317242,-6.35823212038559,-39.0727416274329,-11.1508672494873,-0.575065077928132,-15.7204295666931,44.2637821416025,-15.4558500007754,14.5499738720588,-4.58051243128838,-33.5269047056328,-7.81875651936496,-11.1093563327245,-25.1718502474553,-17.6840043396239
rotation,-59.5790823609416,-25.4767793720138,-23.5250807771616,-13.8538115977041,-7.31997144534487,-35.7037510740275,3.77843278649833,-23.0909240443585,-35.5273068965722,-67.3356117517578,-21.4322415464388,-16.7394489367488,3.7620240975328,-26.5619154472991,-24.3106241345563
rotation,-44.3302155805109,93.1724510837879,-8.45608265285593,-19.444378041229,-3.21313521598277,-20.4951796711317,22.0369357132893,-8.97865025551389,-1.51485216534551,-8.75885142743472,-35.3967759031327,-23.0403287158052,-5.61552906469608,-19.0160483583608,2.86726172114069
rotation,-53.0943897530339,-22.1962911469833,-27.085166800549,-21.4017224799384,-13.7815464429146,-59.541345552012,-12.7231008485016,-5.71054208179891,-17.7935125482672,82.8432051713129,-3.68759973627048,-23.6725830486292,-19.478764839769,-30.8428961747339,-13.161361963758
rotation,-55.2466495545614,-19.4758251236369,-44.6102655327832,-15.072646143985,-16.7074474385917,-61.644875092029,-53.2175459746922,28.100198566152,3.58110157324941,14.9480197220069,-32.8795268041615,-11.4937676155315,-15.0293795128296,-6.55375011458145,-4.65360456101166
rotation,-53.6045690067689,-36.8823442857398,-3.5294971872799,-22.9043984334719,-14.8344636904798,-40.0034991201792,34.2475162096962,-18.1827313199582,-19.4803033604288,40.6924182022892,-20.8439312406179,-23.4673508314368,6.3897330239826,-15.8355954076406,-36.6663959592048
rotation,-41.3989680407204,4.93992341673273,-8.13010235415596,-20.7850589194161,1.33220870440246,NA,-72.1030525412339,22.871235792141,-57.4292286911462,-1.71715118256518,-9.1687842915391,-35.294666298489,-13.837590462882,-30.6643022235733,-29.6945489467037
rotation,-44.0210899021243,-18.5799512196809,-7.09324941021871,-12.9293906647469,-15.5480901740717,-42.6308476741428,41.6295378971619,-45,-53.6754456790989,-25.1542816322497,-19.9895845331177,-35.2788023558719,6.87883844898575,-19.1427751751626,16.1245566037719
rotation,-50.961478964926,-19.7446117754465,-55.9544080918468,-14.793853243314,23.4852881986988,-14.011574572141,57.9066354596355,-19.082769924692,43.693348378003,-13.9817796168523,-24.1512095774907,-3.13964606210977,-12.6657176052201,-55.4231439096732,-32.3623453064959
rotation,-51.5760509368678,-33.098325473428,-11.3316500729756,-24.0641889132913,-18.6247356868339,-18.911870826082,-60.8542882775436,37.8749836510982,-48.1154112150796,-9.10734798357767,-26.4126966787242,-14.9568677908215,-12.1062885388271,-8.44927651786781,5.87795619573466
rotation,-5.53421337889583,-18.1484178571101,-11.6868421784703,-14.5568509269803,-14.5906377842196,-2.40776259019542,-54.9206262007209,-14.2540435419448,167.632387639892,0.925503394109863,-7.55443434042842,-29.0940531854688,-11.5993842354218,135,0.905772399028626
rotation,-43.3940675724783,-17.9516148336625,-11.9093874490729,-36.3245543209011,-13.433466979868,-34.1455268248151,26.7242686609585,-26.8187489016964,162.4514830058,17.3000302529029,-25.8046081064538,-28.0620770200963,-9.36182017599904,-26.0924298554456,-5.38425318146236
rotation,-55.8247565352821,-34.3904801539766,-21.4322415464388,-21.1644133154079,-0.598177202542293,-28.461808106858,49.6699449320882,-24.3567491509984,-45.9467086328423,-12.023765090174,-30.5921880565822,-20.7465964430555,-7.1551235817772,9.79482586561179,-38.0283418207214
rotation,31.2128379842798,-29.4977856400755,-37.8995421999424,-22.322934952556,-9.8277199675309,-4.41670984815001,12.4259256456835,-18.0524094135046,28.5630057047264,-9.17376361069558,-41.46027776301,-32.5591455673234,11.8158219949622,-64.8328703604881,-19.7202989444457
rotation,-14.0747916559455,-20.3764352138364,-1.10988574480796,-37.9463926828914,-32.4680892213576,-18.3939244411216,-11.0088148246819,-27.8656039918086,41.2956468246847,-10.5256024073867,-28.3970658421963,-27.6726209311847,-11.0665246164377,-46.6312868851821,38.0382938113603
rotation,-57.5222549127779,-25.3456767715235,-34.6591443576482,-10.065835480724,-11.5219910934841,-27.0589736400492,-13.4678123061309,-11.0042289883916,15.2130514088451,-13.2299368819664,-18.8215896645465,-22.9948952494951,-13.1442056292732,-104.925215982758,-12.7180835835116
rotation,-42.2041411709708,-30.7937377066073,-12.5164499631961,-17.630300301264,-13.4049093566108,-20.6643967183221,-17.0891731685639,-11.2259975674302,-48.5620624047952,-0.995089225691881,-29.3528960252609,-43.112707056305,6.7148381157363,19.0872329943065,-42.2495932931988
rotation,-47.3614836011688,-16.399706069822,-34.7846199654791,-19.4125409620517,-11.693085066359,-28.2093873772297,76.6895782727851,-25.7055563472574,17.9621072366403,-18.1604072615247,-44.632657697061,-26.0275822050108,-3.55915149674932,2.61181456248528,-24.5624699668547
rotation,-61.644875092029,-30.4170538396869,-26.2148610506352,-27.6601114886969,-17.799637844627,-38.3419629796338,-5.42655947213109,-37.2317783553885,-77.0148712506157,-25.4002410363449,-35.5250573826408,-23.4535318915754,1.43286187668578,-17.5856968301365,-31.418177561133
rotation,-41.9765676312099,-22.2075206842416,-33.8654565427729,-14.7521159642175,-1.90481463826583,-36.7998399156549,30.2605952426718,-24.4011775293617,38.1098410926023,-5.14271103442982,-21.7301009564081,-11.661104643374,-10.7571681340099,-1.27927135408888,17.9750265708053
rotation,-43.6420522492557,-32.1561047352008,-20.4085144931593,-28.2093873772297,15.1185558331099,-24.0934843351512,18.9474736239162,-44.0915808761233,-23.9986784255215,-24.6649380906729,-35.8548304283612,-33.7942534695034,-7.05406304741236,-18.7695612745682,-20.6959435796215
rotation,-50.608111784629,-19.9819389091722,-14.4692401609785,-28.937012191992,-3.11363000489137,-20.5136366775073,-109.297484887703,-33.4491566200126,135.98211646185,-14.2405480585323,-22.5206022489634,-22.9838263470421,-12.7648727536249,-18.9948931812332,-30.5528517614578
rotation,-76.3258059053555,-28.6810003523467,-32.745274831032,-27.2941429734886,-13.3743694567339,-33.3683082568701,-19.5188077953791,-18.4266988158107,-42.9258808404145,-10.1458204813172,-22.9906143185045,-34.2195488731895,-4.3491122462854,0.581976142268427,-14.3571032465316
rotation,-59.8756820016388,-25.0863639254304,-24.3567491509984,-30.6103607491277,-11.0897373596357,-23.2581036404848,32.6524477550028,-31.4929237796832,120.164413927228,-29.4781192788193,-28.6810003523467,-30.1121157821134,-12.248531846333,-34.949626212722,-36.6048806822451
rotation,-48.5802981858885,-21.8908732016537,-34.5927381488314,-45.8148368894894,-22.205442251189,-25.5437536363662,-9.13410005379365,-33.0314138084938,33.4780841738878,-12.4449990740069,-30.2457105836853,-24.9389211541155,-11.4200980520128,-45.9208590887434,-48.5293384384451
rotation,-47.4431024248671,-21.7301009564081,-36.3807875825225,-23.4046895510323,-6.42779175912902,-40.2896141887004,44.6115953659734,-18.7923539158478,-47.6372292946473,-9.07415840491269,-26.4110112276492,-24.3961047610341,-1.74249625183888,-23.8982962762087,-18.0154012295741
rotation,-54.8874156600745,-23.6631115809519,-27.8414831686857,-21.8936234271169,-28.8112050827591,-32.7258171712113,-76.5372663398153,-24.637533479546,33.0380639759908,-19.5979538160153,-17.8343392159945,-35.2825111281422,-5.26953531667279,-72.8892168784425,-40.1489233727608
rotation,-7.65350431033065,-49.7648626041649,-26.2574530153702,-32.7298214638382,-10.8010507404439,-20.8810054715036,22.83526086384,-17.9750265708053,-58.8762341022522,-30.147779980096,-22.539874780567,-34.8918954889253,-8.63795808229871,-73.8866569774429,-23.0661694663368
rotation,-65.1967830884849,-39.9076625991189,-22.1962911469833,-26.8829226658027,-6.06591567961322,-49.9100547004378,-12.2291895206032,-31.6249993461672,-47.1519526312413,-17.9547596676594,-43.6056129773027,-15.1586505710478,3.12711821419426,-20.2282238877023,-14.7960319283672
rotation,-6.09064079975206,-16.6038671433465,-37.1855222935755,-5.26953531667279,-4.11477194975478,-11.3235555787438,23.7296088236184,-2.24827532922953,-65.5972451268516,-13.6908583760465,-34.2702546474038,-19.5479975024656,-13.9330127161097,16.3685156244933,-20.3743301286655
counter,-38.2579163472369,-28.1641402506739,-38.1717518176277,-32.6852460837595,-1.847627419015,-19.8577107362483,-3.50511798494054,-3.21313521598277,-58.2074471578456,12.8612600171511,-33.4368309263154,-28.4149853811159,-7.41851989113537,7.14386125652057,-22.2210223234318
counter,-41.8526775114815,-16.6038671433465,-25.4991942041012,-20.0534192474861,-26.4140924004509,-39.0802721902353,-61.5904366575557,3.82923286659343,-55.3519269753598,-8.94381258959547,-24.3101377514436,-7.2087815608406,-11.8661194513293,-15.9453472535858,-34.6937843641489
counter,-56.660803645657,-39.0332537741327,-17.791702059192,-29.147835655923,-12.8359961271157,-81.740126769692,20.9506938680903,-32.9573757100774,-62.1116970473015,-18.5856271171186,-38.3451776976723,-48.9565014688143,9.39012234406472,-45.393157228145,-116.091900328614
counter,-97.0333219886558,-30.1335130251409,-8.52535710202489,-54.1290542335161,-3.98054880310076,-25.1442401043408,66.7624977685965,-23.3703317153843,-129.146981699404,43.2838015906627,-29.1757115073443,50.9701681941307,-13.0634038709579,-51.615213133323,-57.2005406970155
counter,-57.5406326094116,-29.9295212640163,-7.09324941021871,-16.0019671502384,-19.1084522966456,33.3884049111358,-62.6457368169179,-15.480364550629,-42.3543852682759,-43.6933483780029,-12.972209566794,-55.7246694327425,-4.35748444497799,-4.87156212549985,41.4733597244677
counter,53.094517337219,-11.0087019305995,4.71829217683539,-24.0382687885028,12.3807753639345,-55.012488085287,25.58624118378,-16.4381623219316,-43.5327607096888,42.8806477277552,-35.5471311035648,26.1806743734026,-16.6699225517659,-23.1375707617733,-44.1326016724568
counter,40.8655357424596,-13.352482198109,-14.1169214074086,-3.21414274209992,-8.28553775813744,-10.3912889998404,74.3837097634097,-13.3770512468232,57.8884703633369,-62.177182077345,-0.550849157030477,-25.3740551256848,-3.56546272392376,2.00318610281933,37.7360978070812
counter,56.0821159769679,-35.3967759031327,-17.6221346414012,-11.0397179803738,5.35042389910193,-36.4723775015476,-37.7034059413172,-4.96624101278444,45,-54.3649254953484,-34.3254559162399,24.0617912352281,-4.26668216115884,-12.9229343726965,-19.5052568889727
errorclamp,11.1093563327245,-13.2626487654921,2.24827532922955,1.14249002493722,-7.05323669100372,-6.85692886942835,-1.44337232796111,-17.3758789111817,-15.1702569304604,-2.56377403288773,-12.1828836839483,-5.75669265226521,-15.0777920892399,-17.3232320559794,-11.6991481730335
errorclamp,-8.91216872584504,-25.9192541252703,0.236933169455279,-12.0433298407758,3.38513131908542,-15.143973966501,-10.1188655508311,6.47957376917819,-8.22113864379553,-5.91224272081532,-31.9547402616113,-30.9061923761833,-8.23869883082338,164.357770427262,-15.6776208875685
errorclamp,-1.83655665605167,-11.3803026691102,-16.6441728566766,-17.3920824691101,-2.72702627084769,-3.94259057311682,-11.23474840591,-0.902863418399598,-0.57539232576149,-6.18083025283944,-5.36813930833827,-18.9092821965893,-10.1143620920768,-5.83182026040024,-2.82185396791993
errorclamp,6.56981328252394,-9.78167909584669,160.322790014273,-24.3567491509984,-10.7652984515673,-21.0375641864763,2.12764045499635,-24.4898777625386,-4.97380841609694,-5.27705536860879,-18.9139230829341,-6.67608364991515,8.9786502555139,-76.607584870234,-13.392415129766
errorclamp,2.05111723580476,-11.3671627512513,-23.2363309471371,-7.67370481143818,2.53715763973997,-18.0103707509295,-12.8031246720381,-5.59310612250725,-1.74423955899503,-8.4536345977699,-12.8527480994786,-22.6618511842826,-2.20901862646749,-10.0526638260444,-16.8673415042309
errorclamp,8.22397299932029,-26.9478296949618,25.1442401043408,-17.5933017585114,-4.52479288344472,-9.52530208945354,2.01072397882034,-6.92430362267455,-10.7762397015682,-8.44921213175477,-38.7564959852891,-6.18870902144616,-6.35629410397038,75.206146756686,-20.9481116074314
errorclamp,-10.1458204813172,-2.65973271628146,4.65360456101168,-25.7136642186724,5.52335753317982,-5.72430785079777,0.735511610367573,-6.30050998995483,-10.5959585159007,-2.29146270970476,1.58426526362158,-7.56533693255108,11.2394724404517,-28.5810490740371,-12.4131105501301
errorclamp,1.50585034238831,-16.2684147426381,-5.28716390961142,156.393789128732,25.4766506160819,-9.32611791484929,-4.96265966780941,-9.10959717934299,65.2352139178333,-5.74510649071129,-17.9293455994727,-21.5164168279113,-4.58752097773822,-179.460243554352,0.999245122353978
errorclamp,-13.295996761596,-22.8295611707382,-5.14621722516214,-14.917009031787,2.11603196116648,-8.95376872280965,-8.43065554385219,-6.60810473095058,-4.00497770786625,-9.84016228801793,-18.8279137914476,1.85213917268568,-6.4863521823082,-98.0920970854688,-6.19278682181835
errorclamp,1.54502590664036,-6.08339716095028,-0.808925431342823,-6.18296623451028,0.771001823952506,-14.2437286257462,-0.801641091370205,0.285874138333029,-8.50650207211972,-5.28066059332606,-21.4701568461961,-11.8258511987108,-4.5247001421253,40.3394595609088,-13.7741959485779
errorclamp,4.9232410365936,-26.7592113133589,-1.56553338333188,-12.1826491387902,4.03110996995841,6.11363747133857,-11.2408796348213,-16.0729207707968,0.529231668730307,15.9000662072779,2.57968153528219,-20.3354139332409,-6.00297093616773,150.053764961075,-8.22653548938296
errorclamp,6.42371085691,-6.24136738348105,-27.9320246563971,-11.0230926836073,-2.04416004224925,-16.5068465669503,0.722808583215828,-4.71468239240728,-3.83927635718358,-7.52792585580788,-9.22559808328934,-0.960045675580585,8.51941048496265,-16.4563950467565,-10.7571681340099
errorclamp,-4.40085108872814,-8.00808598940403,-10.065835480724,-14.5852164300163,-2.75104349966459,-0.541002909376822,-12.1565768590492,-10.0862155810999,1.78339102142019,-5.94191991301554,-0.226934190487135,-21.0648683809804,-4.97380841609694,60.2847887743234,-15.8745409034535
errorclamp,14.8206097079388,9.64896573382115,-20.0199933405363,1.99660305029263,-22.0354798890837,-12.5670331371375,-19.2098616835152,-15.181526954658,-4.06144366862978,-13.9851642086824,5.61177601197646,9.49206030866459,1.67268524081367,-40.1674773432695,-9.87324134908271
errorclamp,4.7065679397906,2.24827532922955,9.74489893567124,-12.4441580687808,3.04287865349396,-14.397806256215,0.163451258471647,-14.9845779206602,-7.58404594373722,-3.28989379624164,-26.9050890922504,-15.5274602101137,3.15189398133764,159.040170681783,-3.88822367733489
errorclamp,5.87795619573466,-27.6931937459388,-7.07385407534403,-16.1621060157078,-14.8206097079388,-9.79794951644147,114.809163126325,-4.77384125157809,-1.16910565254986,-58.0452597383887,-22.4786846682356,-14.2926310413569,-1.35074247547355,-97.3436898007098,-12.023765090174
