rot,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15
rotation,-49.1455489004565,-47.4897277634513,-3.45411908348623,14.4367824230741,-49.4896529074473,-34.1159560424564,33.4077681976597,-38.6598711397094,-59.6809229155742,-133.682773538773,-45.2411833976443,-46.4672392903112,-61.5411304456405,-15.8519122718282,27.8034660996
rotation,-68.5677584535611,-76.7722370915128,-11.3577163665324,10.624894837742,-59.4652646549127,-48.0797180647094,-34.4533233213204,-24.8182438111508,-56.0965407782851,3.40853234353044,-50.0103991850482,-37.098097316432,-47.7788510031547,27.2185856066449,44.6647591382625
rotation,52.1145948888824,-48.3066830300751,-12.4464312063982,2.78731579950978,-31.0156401945349,-9.92021821152275,-5.53421337889583,-108.31473327589,-34.05584182848,-3.85349423472007,10.1786257764007,-43.1303111902355,-30.2448141407094,12.950588098606,139.961064947643
rotation,-16.6326000270366,-47.408801595538,-10.252243044918,11.3063421352935,-46.6810916812373,-61.9553130520252,-33.2071047255099,-45.7481344872292,-0.57539232576149,-23.0363549475372,35.4426393864533,-16.6441728566766,-66.0060073262161,20.5996111885925,20.019958549978
rotation,-50.8040075624673,-53.5594011512844,-6.36499716786622,-1.6837504774675,-32.1886137422496,-38.8454233653446,-49.6139392435878,-34.1159560424564,-43.8261251971345,31.3965069547756,-59.2158534736736,-30.0685507266889,-43.8324500053285,45.3326391883164,-32.0398008121452
rotation,-4.0953290927525,-48.0797180647094,-4.01117437464362,-7.32346880733716,-27.0603188131545,-26.6334326546672,-48.6225830759554,-34.0428925469662,-45.2396073062225,-115.838505502896,52.5002683990169,-18.8861439817321,-47.0095316203967,29.3876138998369,0.742472125735164
rotation,9.76517267291108,-72.5625417002158,-3.70413145191482,15.3210397158711,-6.89657413812412,-147.895234556812,-5.46648723549213,-23.9483543091195,-44.1949211151586,-4.50851252064897,-50.5163692155524,-34.3964083303899,3.45569123042218,1.90092386803865,-33.6880926849909
rotation,-53.1209226675343,-51.0079656525201,1.50335167760308,0.619056092841153,-87.8479635099045,-37.5506062536032,-54.6526387820623,-57.5205056575225,-43.7632580821772,-9.40073073323319,-57.8711354348106,-38.1572265873691,-52.7485330976486,47.5218069066155,45.3708937270027
rotation,-32.0127327776197,-61.4841130582924,11.0147438991592,13.8613935807,-67.9551837060639,-21.661939194752,-62.6697037232019,-35.2650391282143,-60.5572034081147,-19.555360920408,-45.754393274532,-47.4721142249393,-44.7664970320826,-40.0727578769206,-42.9915390208131
rotation,-85.1560509692185,-0.701562489782054,35.6943943938039,12.3390352155559,-58.3535420548508,-19.1131461532035,-38.3404754041989,-43.6504581574116,-59.9845747324842,-4.47861883543106,48.5994263406555,-33.6135100229598,-55.8242866860143,24.7578914818979,-28.6116189335527
rotation,58.2918764913768,-45.6940111529692,3.52944454387469,25.9248955055554,-23.8824070900973,-9.60529557291962,-12.3219303770992,-34.902730552729,-37.5028904493053,6.08774654503133,-43.1980262343223,-46.1443387447974,-62.4785247064025,-38.2408351662074,73.3300774482341
rotation,53.1191946968684,-60.0817483562353,51.0885014386512,-14.3341786669849,-62.1802394279069,-32.4371619000786,17.8874690942913,-24.2302670890588,-45.7946113287957,-4.77122797486985,-55.7127157451057,-33.2317110679794,-47.5381661800795,37.6048536559583,42.8380141539298
rotation,-19.6782158768853,-5.05103132317204,-12.3193618257214,-11.9053934006335,-19.8965250668134,10.6660273856598,-41.6371015985851,-20.8528501276251,-47.8285783800914,-110.016089580206,-26.6503695366259,-28.6780966415313,-54.2734349064604,37.6728865299549,-35.2732014964037
rotation,44.6824801279691,-44.2681915572269,38.2457363806826,-13.7815464429146,-33.1703588898231,-50.3787997371132,-52.5945959623373,-28.7880224934551,-40.0630753335016,50.4408883010524,40.1981207667521,-31.5240528530483,-49.4426599745599,-9.60529557291962,19.1084522966456
rotation,-25.3205977393948,136.831120631494,0.179624599686527,0.112079907984843,-6.34266078246952,-17.6228441513548,-51.7337908647572,-50.6686109831122,-44.2064215281264,8.18563447160946,-13.7604555218959,-34.3659608437462,-56.9323021408554,-39.4085518443694,-20.2855357144554
rotation,47.0778262933126,-71.7696224939621,122.957431825285,-9.89465262218098,-35.9507465315571,-53.7759033410078,-34.7258753294614,22.4365980412915,-57.4042776765717,57.4321581315912,-49.7648626041649,-49.3687919013834,-45.307534845773,23.5997650824169,-28.6935501520013
rotation,-54.5438840729713,-48.7509148098379,-13.9276622808607,22.5093146473926,-33.8273429426968,-6.35629410397038,-46.8190536185904,-27.6828427938989,-9.36182017599904,151.753463474826,-44.6526166146675,-57.3866552437831,-41.8040489100405,-13.0634038709579,-18.1569141431657
rotation,-13.837590462882,-33.3706705219428,-49.8890882491983,22.7290542561246,-37.4100974399193,-42.6477707088678,-48.2367166687308,-32.2206959715967,-53.9702519375238,-8.38941549970711,-74.5525506221416,-39.4836307844476,-41.365726455325,21.4252937980874,-34.6597465887612
rotation,44.7556006052121,-56.1200031316612,-14.7150039751667,-14.6186596523267,-4.19642343225417,-44.7471728684715,-40.3737841944242,-18.9402292354831,-53.8029602196665,-13.2749333665,-46.2668954052061,-38.2228760333036,-42.376783040427,-37.3409500244486,35.8923979394308
rotation,-54.4507111102261,-54.1020896182346,-41.5027904840681,-4.0188536355934,-48.7991252106408,-76.6919058151462,-45.2380516799111,-41.8873885572204,-40.5948247719327,-24.3701200538738,-35.8902697562736,-44.2361771561329,-38.0183105663767,-93.5466184780567,-38.9784696344417
rotation,32.1110285835109,-40.7618723834943,47.148073958526,41.1859251657096,-45.7543517515182,-4.40193406069759,-38.8261513850745,-55.1072003992962,-52.9827419928228,59.1025099205561,-78.6509701670348,-54.7357981200823,-47.4129741298493,-14.6373342903527,45.2963519636873
rotation,-49.0675960546293,-51.7339610595033,-4.21857408595099,33.9743578079346,-55.7637529625386,-17.0260868256598,-51.7676900628011,-34.1223278957032,-59.6138290172451,39.2883901074793,-39.3045474436543,-48.4990832000513,-46.1795122918911,-5.36333917513748,-36.0173857143766
rotation,-29.2840379625855,-67.3416480505755,98.5417239650724,-16.0272059799434,-12.1796055984047,-47.2003458729326,-41.2121481223715,-45.8402977866098,-47.6684866887222,-9.4274879253003,-73.8227196215168,-43.0516747074698,-39.4551210659843,1.48120119178422,-36.3796141218144
rotation,-23.4376324719501,-45.6002327538073,-64.6853614994202,7.4064433794682,-56.6179811420401,-3.2316284617229,-47.3140363043481,46.5275254422129,-58.2395914132345,45.7002627958499,-41.3539493752335,-51.9503222338605,-52.9407330984899,-10.6660273856598,-32.957366401988
rotation,-48.6138769580039,-78.3655576348253,-165.296783413857,14.5086580109593,-50.6754858826887,-74.8514326976981,-48.9539695245238,-36.8961492370332,-40.7684361650892,NA,-37.4685786119131,-46.891978192306,-55.94415817152,23.4977817208824,-50.8498064377281
rotation,46.4963657744634,-34.106740079016,-50.3623906581796,7.81899276785637,-45.8269002165965,-84.4747317851271,-33.7896344949459,-29.8939996506356,-60.3722927265095,32.7924304715483,-31.3438356006776,-48.9173291540129,-54.1527629066976,27.0643087545655,-34.1760730052854
rotation,-29.5880711852904,-83.8228647741289,-0.16736817665487,40.3794519594723,-6.47102430118729,-18.4141916707243,-60.2445481762397,-45.9336475728585,-1.79203032265323,-10.3667269540923,-25.355880235289,-54.8180761311835,-55.8242866860143,1.47093757192914,-48.0376136876004
rotation,22.1897366609372,-43.6850112751641,158.48542452546,-7.24893675739844,-63.776581362017,-42.6892842321172,-46.8722920018167,-32.4811786335174,-47.0363890363933,7.0743998204774,-26.5439970103263,-51.2724810588001,-56.7682889320206,0.444233258439045,-50.2578408807235
rotation,-62.6386922896722,-55.5724595463399,32.552517418117,-15.0371262912194,-60.8991630890065,-49.8136057372225,-38.828692650409,48.0376136876005,-53.6094263967338,NA,-35.3798563256086,-47.0085141031656,-52.3951463440417,-59.3361935326655,-37.4780011861347
rotation,-88.6729598230515,-48.1238899831575,10.3316811575067,1.94473589965761,-33.7349298860398,44.7489050911408,-59.1131768055262,-44.2721382019267,-45.9145968110538,13.757781136529,52.3250687842612,-43.9482605066107,-64.5730488709188,-2.53715763973995,-19.9566160788345
counter,5.76667001481382,-76.0311157527605,174.057083800211,-14.4714333554425,-62.6130731053246,-7.13008375505581,-37.3306075065884,-31.9632349138075,-54.5553885992842,NA,-71.1100877856418,-44.1436479201458,-44.1997118596119,-12.3119632974412,-37.106593708043
counter,-136.357947750744,-50.5914481556306,174.949371868725,15.495921672508,-42.6968341564054,-32.7720280935961,-48.5710629088419,-14.5488715401545,-36.113044038518,14.5852164300163,-47.4120936429022,-29.9182516437647,-68.4621827880857,-11.3805435459789,-28.1778372144947
counter,-25.7919662887769,-46.5274101505364,46.7687582426772,12.5738195865161,-8.44970986948458,-10.4010191300865,57.3866552437831,-13.6004081179661,-48.4769845601432,143.367780551358,42.3324988389384,-45.9336475728585,10.1143620920768,6.29547416162421,-26.5904566614094
counter,-50.4344302752702,-42.3540345015557,-44.2580655970079,13.8328641851728,56.7641995813552,-72.6617557319909,-56.2449765639431,23.8473295872675,45.8040172505731,-25.8194293249005,-30.6888205459226,55.7843505245061,32.2206959715967,-38.5328584644345,45.3708937270027
counter,-40.9583173295994,-2.99788128712229,28.0608075062035,17.3805031157764,35.5382871610209,72.0338451606843,59.6059362153292,-30.0788981330046,52.3082864366093,6.18256527234655,-42.0060300517831,57.7946104716213,-9.86757052018187,12.1748241148822,27.4352142262884
counter,112.197917696182,53.5513292053509,141.164058559435,90.7015624897821,62.733065472055,51.3331367221493,5.36813930833828,67.6764598421347,57.2005406970156,9.10468506732586,66.1861281725581,62.1291955263311,36.8808053031317,-22.3583807992256,-37.1175449345333
counter,-35.5700366499967,57.1816564753304,-157.870423866653,12.1625776931833,45.4841715696325,46.157490163446,-42.2495932931988,-10.0258690788396,-41.0798466952575,12.5710179921563,64.5232206279862,49.2578990352702,21.3095242271784,11.6812360662221,-38.0806187876851
counter,104.379098362917,56.3098723735942,-170.351034266179,20.0160895802062,57.5642598828159,17.707612895429,42.572545443597,-56.7203225785332,54.4299633500033,-7.39372553351783,63.6127130457694,53.4161028948016,25.2762278599202,3.15144969217807,-13.8858620206277
errorclamp,12.2434860530358,-6.12080332294906,-9.33774090885762,-4.69215931116092,-7.22015688863234,-36.1065903031366,-2.75104349966459,-45.393157228145,2.46342115776578,4.36800114085802,11.6592054221251,14.1344050170998,8.05347203893153,-21.5226791315337,2.85322666538511
errorclamp,0.112079907984843,18.7549409785264,-17.3315037576358,14.6373342903527,2.7521320103957,-11.0595064481378,-7.76906771337426,10.0988835862098,2.20901862646751,25.3412587359255,6.95144726844607,10.0183026361188,1.56298644317424,-2.10500152605673,-0.88141819544655
errorclamp,8.94381258959547,-11.8454411298283,5.46648723549215,-4.28380158758437,-5.95158953966188,12.3390352155559,4.26864701713026,8.69001923965803,18.8155352924734,46.4692435714424,13.8494033523873,0.701562489782064,8.69101996283087,0.503910721306389,-11.9593041004114
errorclamp,-12.930889319366,16.4237161602907,5.80975111746187,-0.161373663375562,-2.25945644944782,-12.7317579400559,-0.648727041266541,-2.96722726994522,-6.78654044308031,-0.618946710842225,8.8092109813444,-0.418846963424308,11.3803026691103,2.04934341209099,-6.95195109840853
errorclamp,16.417443213171,-0.94332849443542,3.36648911376047,-7.24243596131126,-0.21605638965119,-16.3378969337134,-8.11767654463632,3.84717561655452,9.92254844595846,4.93992341673273,2.46985567650676,5.35728781302951,11.3098795856409,10.8889579114339,-12.8716031156614
errorclamp,0.0869573428317191,-27.4534921171247,-1.01811076249409,1.73281681992764,0.892951603924496,9.7305568663881,-7.15679482868712,1.84778651775476,2.67587558297833,5.4816878100422,11.9795251662501,-2.93174066013998,12.5845361194893,9.50572548617663,6.53740616155872
errorclamp,2.86726172114069,-6.77523923524448,-0.965487813987922,-1.54397274044222,0.385425719177781,31.8257746005241,2.23038194571339,11.3671627512513,-7.43995016778075,6.34972677527652,6.42127286995313,13.141097422617,-2.30621475631493,-0.0988869736342726,13.9524987269062
errorclamp,0.529231668730307,-12.6064695283698,-0.995089225691881,0.0905240785720538,-8.19543503595343,1.8977434627347,-11.1326871327351,-2.73214363003147,-8.43979090190432,41.1624173331321,-0.55782285429534,1.31039695120442,7.77721922252412,-18.8155352924734,-6.249672056071
errorclamp,3.54644623332403,-1.94680073358718,-1.41537879923954,13.2299368819665,11.9023772504935,-9.22559808328934,-6.47678888731094,-0.693742854119571,-6.7395894206423,-26.6947068956024,7.20398105760374,5.74821510922789,4.00966475711513,-12.4502492892865,3.97579849419005
errorclamp,20.2625854845767,34.0179011079931,-3.13023309484732,-14.1350165150206,-4.68556471607584,1.21762831134647,4.52472828635047,9.35462323823771,-6.34027035291249,-11.6121135657114,3.94520707510821,3.240246826858,6.02682515977955,4.08174960004456,-13.2972683732374
errorclamp,-8.05683413384655,-8.08477464184171,-6.06532436889685,-4.46107796453587,-3.72398892819355,51.8427734126309,-4.29737844020403,0.597259527289288,14.0362750648347,6.44123281433532,8.07337910638203,9.40869082323981,20.829965707331,-3.74129700201076,7.15512358177723
errorclamp,-3.17751379049926,14.0444502182528,-0.671165864513435,4.08174960004456,0.59074972367303,10.7185223310528,9.39986775766486,9.79169548023307,3.32514632962935,-123.391037853567,6.7395894206423,7.23400471710005,11.9423338640222,-8.68366268240343,2.87677275772669
errorclamp,5.16215174767958,3.21313521598278,-13.0445887970433,4.55999026599595,-0.401436090646296,-16.1060139777991,-2.63627013098345,3.18537661846551,-9.81391591449915,3.14552231890409,10.7018278854252,-3.56690648400059,1.03512794644273,-41.8000116704264,0.869939964564287
errorclamp,1.29752456221369,0.44812087753845,-4.03864655852718,-4.42666614961428,-5.29852923343364,-13.0168557261899,-2.78731579950977,13.4202738052404,-4.91740710235537,23.5875689947034,1.33992406094696,7.8708386985221,17.6308580981841,13.7604555218959,-2.1082024750616
errorclamp,17.6424698968819,-24.6241559440201,16.9974505997957,9.82771996753092,-2.7840558679838,1.63498097942631,3.45831615899766,11.8457841048357,17.4423951918907,20.4737783955409,8.89247261753227,-1.17969030891487,8.87197208594707,-7.52792585580788,-8.09209708546877
errorclamp,-4.19229711529146,4.84780386548357,7.50466140381244,21.4581282453944,-4.68556471607584,6.43426137049074,-13.1148116318964,-2.16631139383134,-3.2960515003944,5.70736600910108,6.23985711136275,-1.11035899982001,-1.39982877317489,7.32346880733718,9.07415840491271
