rot,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17
rotation,41.9607707345769,-18.0313940599464,-17.3684906199018,-12.1233014245934,-13.9224177168259,-2.60957747345112,-1.84020286316713,1.7374211379491,-4.54434284540824,158.747191849258,-12.7047412766433,-9.62809325339626,13.8757240269749,-16.4593220025837,-27.8619837675678,-6.06650396794619,13.357566715538
rotation,-43.5420751576333,-7.03695827948447,6.56047806160771,-5.34842289176198,-3.54612542971875,-178.766663537097,-3.14674405342972,-6.16926835723333,-12.0143698829994,-168.495525682807,-16.2977662870452,-2.02462584652143,-7.57229746176528,-11.9193721113628,-12.7431384537579,-18.7461622625552,-6.21076626368461
rotation,-36.9632100483544,-3.28254353294096,0.662587590494806,-8.44091688235022,0.789727899330143,-5.81517449923992,-15.1744223094567,-13.2222673567262,-3.07826153945426,-85.93757193662,-14.9833026757548,-6.11236730295501,-15.9215998462505,-20.4197279993705,10.2142993266245,-9.15885704932234,7.79039079937821
rotation,-42.7097731394191,-19.1107812933896,-3.72044505675937,-1.7330661676842,1.91554107751153,80.885141023806,-15.740663615781,-1.99771804830868,-7.18370878362424,-14.9012187531837,4.90534054139516,15.901488017514,0.0512028877629347,-4.44158397405288,-15.1889123113233,-10.5599464969576,6.27416166024127
rotation,-28.4126721910032,-6.08559524313107,-7.6893824828387,3.79411962302747,-15.4311465450509,-163.645474060254,-8.17565397084777,-8.45722450206804,-12.4808759789297,-65.5897267442569,1.30618255348297,-10.9957027652652,2.71774760225958,-6.26384043497364,-23.1240499050371,0.383198262881258,-8.74136081774876
rotation,11.3625418408575,-2.96794673080514,-2.03492376178284,-6.38426534574609,-14.2267045887397,1.18672767536857,-21.3172207463808,-9.73844264653213,-23.7955470339242,179.228213154927,1.17879842633346,7.4169043660034,-7.8091378648667,-5.63680483141755,-3.81128185594157,-3.63669778604992,1.03395800050789
rotation,38.0673791053851,7.0594338183754,-19.509821451681,-10.0941456040481,-25.9725076227147,-103.441823475345,0.403942266844485,-3.57755963165615,1.25750144201548,-9.12806718684338,-7.48661407655436,-9.61104386992965,-2.35899446590769,-10.1315396802261,-4.36255370669095,-5.17580970534799,-3.17860371134717
rotation,-116.69700927614,-13.4144470065771,-2.66736696281938,8.58991876815524,5.48230378863893,-96.44272608784,-17.86348072869,-3.51619464884771,-22.3265799061173,-170.810517685624,0.855821499768771,7.34415156577047,29.9757000314374,-6.72033042361038,2.05896034404851,-11.2305225553608,-7.98507618524734
rotation,-56.4917404353727,5.21220087541692,-19.8288705318308,2.84049576972774,-6.00681751546748,-16.3597909398087,-6.18565423409422,-10.1630269431945,-6.89873439286493,-32.969422144095,-5.58142432384789,-9.33544189402578,-12.8250220503116,-17.1082976550389,-15.8462464760536,-7.41587505861597,7.93118563136754
rotation,53.3844863301424,0.130660358550111,-9.66030397539154,-1.4531190598604,-23.2768395130497,104.062987921395,-21.197573673288,-6.12970412998289,-10.6338190847092,-13.6641843207407,3.18560964867895,-11.8602249809488,3.05966372033012,-6.54882655234061,-0.112195062943725,-3.38099284625393,-4.25483047800565
rotation,129.436034296586,-5.18371438578511,-6.62903194840309,-8.73281020883977,-19.1470158387674,-167.019515737229,-23.4597260274045,-1.71172191142976,-4.11559703025913,-7.60319499963019,-10.4328286793987,3.899930554863,-4.57846635642294,-18.7850643382462,-16.9572382574103,-13.2421401653474,6.58258271184795
rotation,-64.0379712356518,-8.17254887203229,0.197294425896568,5.71565776961085,-11.3160677085064,-12.1380388317601,11.995082117468,-6.77053076304461,-8.32212077924936,-171.487850935199,-14.1431777621114,-12.8414587094128,-15.0753224899989,-22.1081036757093,-20.0412819668641,-5.23347530351374,1.55417905780907
rotation,-125.334278143642,6.01110870977052,-17.4643604917538,-7.98117596583512,-14.7779983116089,-161.211517772529,-3.16178158217483,3.14426857096227,-9.25045337889285,-6.95633977031559,6.46303389059035,-5.61946164373964,-11.2057369083725,-12.4896002943564,-14.5375710819458,0.229224917357304,-3.69812909848845
rotation,-39.6059021772797,2.71261475300292,-2.84098556682962,-39.5126118777117,-12.2719588255931,144.485176941734,-26.6211707325971,-12.1184926903133,-11.0115508748152,165.031037471825,-3.63226184476011,-1.92602600504232,7.10444114627138,-38.9219136969719,-11.9265990158357,-4.96457961321093,12.9711587711983
rotation,122.926384976433,-17.2943262740608,3.62357383353027,-166.136882827561,-20.2942941247417,8.31342695815623,-19.9674178361266,-2.49594367444852,-8.0792596758232,-20.0094407005587,-1.46411870564933,-8.63301641061932,-7.33775381297746,-8.60814200411442,3.79562489711647,6.9167192805028,-6.77187596383863
rotation,-54.6783320828061,3.31511906409702,-5.63638286590241,9.28877466436576,-2.73984418551997,-6.89175516437608,-15.4446691428029,-18.1685804746795,-15.6629452313455,-18.1414012897547,-7.40081111103331,-19.420231380962,1.93421798640763,-4.90401082512757,-3.8593781942476,-8.90979640067483,4.95112909281806
rotation,62.1116128609191,-14.9395918490559,-16.3336039129875,-1.43111028384478,-8.21954266953325,6.81827223688483,-13.529448745461,-7.56515104726558,-14.8645179141318,-12.9522963035546,-13.8757240269749,-7.78979126824222,8.66159892665315,-6.31768454961427,2.93475598815261,-13.1317195352891,9.14244114020602
rotation,-28.6982851775389,-9.43968498555624,-21.7117219114298,-4.91823697274972,-15.5389283426778,-153.675584947719,-12.5973066493805,-12.1417554624284,-2.72927191916069,-2.96579866077494,6.04077535484777,0.322512999533695,-14.9012187531837,-8.59295534838088,-12.5174731785932,-5.74761066760225,-8.53202176397746
rotation,-2.4922378517925,5.05180649033057,-2.22149549074151,-3.73538298463392,-16.8255649946979,86.3327769930766,-16.627486363773,-0.818173179706282,-10.4943606412868,-171.592274383541,-5.13373781098987,-13.911905890596,14.8429494940868,-9.03245822148353,-28.8028252893818,-12.2736078010406,10.0590543294679
rotation,20.7326667599491,-3.15371175670821,-7.34482853467965,-12.1255060722055,-8.64173665057919,1.66081451845389,-16.5756104628543,-23.2746365540553,-6.73051880496157,9.58498402372122,-11.9422508374429,-14.2335581610083,-0.0512028877628854,-15.2629270623113,3.27950813956917,-11.1965863784036,-7.68009724088897
rotation,-13.9150447918507,-12.4000053197409,-6.51067210928268,0.782536683028642,-11.8636445152505,162.103555555789,-5.98430737162134,-5.14068125362636,-13.5179132933212,158.022317257449,-1.11583193396985,-7.39068736135447,16.4621193321906,-19.3543894742732,-22.9625515944494,0.465392150981523,4.93607940688732
rotation,-5.60902813782225,-0.455612579708806,-16.8530762249785,-1.07343565320453,-9.29645512628449,-22.5331287633089,-7.96523904637793,-4.56655141362155,-10.312569058283,-10.2792800736324,-6.83172201272206,-14.9550060149206,-2.02762823021627,-18.6051603200631,-6.17659320115264,-14.4971063244052,0.0822008596868308
rotation,-49.2698674346604,-1.6310158011174,-5.90601796075964,-12.7973545338881,-5.96673074182694,-20.4374978668766,-10.6971637417676,-15.4954530708918,-15.8552719441909,160.544734430334,1.8052844457034,-9.56466569480262,-6.05486599317632,-13.5931909568335,-3.73647632760925,-0.411874415720637,11.9007718392723
rotation,-13.9276613593038,5.10205196399958,-7.89896464209027,8.97215736514872,-3.91971087390834,-19.7368533287771,-20.5840803762721,-9.00217021200735,-5.58221798111998,-20.9885900782485,2.22891053491753,-41.1070567716346,-4.34264514222412,-3.31035177550604,26.3062871676306,1.10131032663034,-4.11221841123131
rotation,3.8249584679632,-1.7470786457222,-11.4479158814691,-18.9808976075377,-4.65060352271436,168.203735326394,8.89622376433568,-3.50849493380373,-14.7686052633276,17.7404297382453,-4.53517790508268,0.777113245648855,-8.4260695873643,-27.6634108438166,-32.6553623363249,-10.6518838064562,10.1087343856578
rotation,-2.24202288275303,-12.8695957900797,-6.22954895404364,-5.42122109159312,-13.707587584943,-15.3381814579251,-18.0726632646594,-10.4882664908782,-24.2580344398341,-13.9266644204604,-3.37695182960497,-6.08559524313107,5.61208749670914,-7.91887206425106,1.1622950748067,-13.628134026385,0.527597517434126
rotation,-41.9746241800837,-1.86521355620685,-9.18936324835917,-14.0330464515756,-5.80644549031115,-20.8031812721742,-20.0806179947827,-20.3127702250041,-13.7824061651485,179.553564465925,-13.7173259593719,-13.6034826582005,-0.662587590494784,-9.70924610215243,-18.2713916595576,-11.4652250907681,-2.05192285055356
rotation,-32.0691038165517,8.58892079792768,-8.4520228883317,3.42787422356558,-5.0317892385773,-160.320414447242,0.818633894606382,-14.8384503772118,-4.87629803950861,-13.3579776353538,1.32056806956204,-12.9909326377876,-14.722566920569,-10.4312395680682,-9.9141103010112,-17.387373229913,-3.4302459347202
rotation,-125,-17.7721776850167,-1.68099163484774,-20.5808962952988,-9.52670972226885,-10.9162642333937,-11.48004008734,-15.5898760239418,-12.3592004089525,-35.065840122422,-9.52080721324123,-10.693584650918,4.0516990320017,-18.0940264538489,-12.388975267398,-9.68192870384494,-3.19717642696547
rotation,-52.4615557075775,0.0454395640782388,-15.190581714173,-7.47632036908998,-11.2185062873268,98.8688505341495,-3.99551059664083,-15.5024225984051,-10.1608844360138,-170.669529133027,-11.4349943635271,-8.61639312131791,0.910588329713686,-6.78585999959664,-19.7810890832451,11.9627500751075,-5.47501521831533
rotation,-132.068766106854,-3.70087079603092,-17.0144068733499,-1.02999207201428,-7.47032228550751,-91.5823482348402,-17.9131407944492,-2.01169993498626,-20.4479585143941,-9.61104386992965,-6.04790464919089,-13.069757353823,-9.07849134823101,-7.34490289068145,-22.6025278073039,-8.85261128605031,1.92627503033889
rotation,-141.74606108151,-9.91512476707222,-11.0478432512429,2.76180768654113,-24.3761589610863,126.061020867331,-9.58965874111322,-14.3110884736919,-10.9840708478126,0.159631869253669,-2.38074893817151,-13.1890329006375,4.57594325826027,-15.7858810574867,-4.23031034452984,-9.24388662594684,-8.42252476677412
rotation,-54.8487153054852,2.63871041759271,-21.7529545139465,-4.32434799812088,-12.2537424838837,-19.7271092598554,-5.31498559159567,-21.4458838799862,-18.4179557865651,-16.1002761780089,-15.3656034662832,-18.2608646172457,5.02284043583472,-4.22464726442483,-14.1481385712363,-1.67369590073505,0.633501658013499
rotation,-113.090382493153,-15.2762955532548,-7.88754193056764,-21.5191772912345,-7.65739051135056,-166.82935151203,-15.386995493579,-14.9405461034184,-14.7552199485219,179.150757274018,0.787204918592949,-16.0266915591228,-10.3674153826989,-6.56737037859492,-12.9215305384051,-4.65071019322516,-0.75879666231281
rotation,-29.038075327598,-5.33041749180095,-20.1240801679624,-18.4318080797022,-13.707587584943,-14.4620888830355,-16.1980905220701,-14.3564115061516,-15.6238056201765,-12.7498614228528,-2.56396198719239,-4.07511357413373,-16.9572382574103,-18.0674772961554,-27.2084761846064,-17.5761548956891,-3.8442677927136
rotation,129.631875896891,-6.85736603189858,-18.7243319473386,-0.292361644735166,-14.3757448768597,105.257154175991,-25.0858775026039,1.61464010665346,-12.5186614131708,-53.2416866661853,-0.643485738643585,-16.9217384605458,12.6553623363249,-12.5872051517574,-22.6451808745404,-4.80387272900658,-2.25220506919192
rotation,-61.3308647838666,3.62357383353027,-22.3917816934772,-20.7441036407402,-12.3118302027043,9.19655459378134,-10.7112253356342,-19.9820006894084,-15.2334927639093,-14.1054259243226,-7.4717269777181,26.8821601853476,4.34405298813837,-12.8393353811377,-26.6194222068141,-15.6879238282377,5.3649264998562
rotation,53.0533863996609,1.74333940005574,-3.09424739850635,-5.53791111696449,-0.166565655493141,-19.9202785544667,-18.0142551988856,-9.07896978946425,-14.4987921509473,-30.7260126549899,3.3205353849675,-6.77716095318079,-11.0928111185114,-11.2505355608639,-17.2327531384931,-8.28537858415638,7.23094130199394
rotation,-123.728826939519,-4.65639984462878,0.355542609529551,-13.8189996866507,-10.4136783066913,-9.44504521737624,-21.51670932597,-7.72673652239017,-95.0918441820943,3.35464801180283,-6.77420916121777,-2.47582573325878,-2.15314264600456,-8.39942488907962,-13.1948712024797,0.675322445853863,-1.69467320821702
rotation,121.567150846143,-0.978745511007333,-25.7840760700189,-15.4796340616751,-8.84349817936087,-18.1666553212643,-11.1435456638348,-33.7167249330201,-14.5112612222009,5.77776683692298,6.54313416397437,-18.0661016286571,-1.96124018561537,-12.9966389667168,-11.2382874870357,0.398964487475894,0.764994251012128
rotation,-33.1847765603104,6.92748787405687,-2.51872010343501,12.9804842627712,-4.16713821650135,4.99680735072849,-0.703261779737763,-3.47275135716157,-14.9107935074758,-17.7367151803694,-7.78110321353854,-11.9392977336008,-15.8404715347887,-14.796112741805,-7.28857145551111,-10.2583726682021,2.97645477420189
rotation,34.8391071250127,-5.57872327609404,-12.9522963035546,64.2117729632119,-12.0251276337348,-10.4723671462224,-20.4001191887572,-24.4135203596374,-6.02621756596895,-21.1560403261665,0.554748645836453,-7.61866936355514,-6.5477761532467,-17.7073739917272,-32.526324593987,-2.15980438617651,-0.859904646144365
rotation,-118.983247100011,-12.3939129794918,-9.5279942881029,-23.3533824633933,-7.40548461650979,-8.39572250786625,-21.938467590966,-9.43043744850083,-0.171129468169216,170.201669741498,-3.35276341675119,-8.1144354155139,10.0528166433671,-7.28068357219184,-15.1285632121652,-12.6226905181013,2.54947008069449
counter,49.3813689764345,-8.64173665057919,-14.4987921509473,78.5614017938816,7.24147058467406,116.27309582106,7.12249668121998,-4.44610751741942,-14.8142185523786,-1.26260481998468,0.718104074592857,-14.735769759802,10.4146716735636,0.378826602326574,-6.89803373477921,-9.29771942509053,-1.64712530841732
counter,-33.6446465183421,-2.79416404541119,-5.62824185584671,31.6461059950385,-6.92281345018867,-172.054070253001,-20.3524398049792,-15.0800356686212,-16.7795902246821,-171.247885675793,2.49223785179252,-8.08829017179247,-1.99771804830868,-5.76113185005901,7.49363236827939,8.1068704257715,-1.26105124213005
counter,129.755688914108,3.9263650625041,1.47837294155195,3.31000712113948,-9.74004433178715,-3.1940201373439,-11.000526211821,-2.42765116135459,-5.04055279696308,-2.49609615846554,-9.44304828771201,4.10410742865406,-5.66005984331924,-10.5489506784202,6.73095386924912,2.75559644228276,8.67273802951809
counter,-143.328185792021,3.31593454258137,13.4477636230757,27.006288836227,-7.10833471762961,-10.4750106535112,-4.25061369618345,-6.27639037812983,-3.06332268566734,12.713291749419,8.10355912672793,-6.60848155901915,3.0601824296366,-4.06689275328435,-8.62660895312683,-7.60237971658539,6.17765100453646
counter,36.9384214309702,-6.04241102244188,51.0772871094896,20.4518052436627,-0.134595399153184,-37.7784527981799,2.95447592326392,-9.78559044239576,-4.92555941777433,-27.543432885782,-3.6924617143611,-19.4408036785527,24.0995879753646,2.2324118050308,15.2456110609311,-1.39335318733194,-2.72891508641145
counter,-56.7261627322508,-0.432815697660078,-12.00813245107,-5.58777758185509,-19.4865963674502,147.892350685674,-10.5599464969576,2.45589968380526,-4.07391138480228,-7.47032228550751,-0.473996415216902,-9.91646567580232,-1.47837294155192,-4.80893213281945,13.2094007558813,0.575953455439649,5.48897960459165
counter,-105.320628139261,9.45218822511309,-5.31034373759446,0.352439804979157,1.41177867847233,-176.996311375994,-5.32276366504236,-4.00124338517791,-6.37273576671869,31.291887897884,0.316882885056934,9.753377473062,-5.63753862878715,0.283817308752762,-1.3574460611889,5.84070102492312,10.8898612780215
counter,143.34262496022,-1.76769063852008,-7.36731724084305,2.17205759834117,1.06654514144113,-4.96846252772795,0.459316901352148,7.73786679961745,-3.67981786672198,92.5639619871924,10.8293933626235,-0.584080376272144,5.39481221179878,2.69204633770095,-11.5081984386872,-2.38135681594876,1.40651998601949
errorclamp,84.4469013998099,1.57296848690162,13.5875966594046,-0.36770304857412,3.95315499657158,2.87273552457543,-11.008371504751,12.9686594913879,-8.57186998697853,-0.439679436735515,5.02011751096508,-3.62357383353028,-1.76132170186982,-6.48208670667876,2.61412123034923,3.88497697147425,10.6939093831468
errorclamp,-37.6167911281143,-14.9085943955397,-17.3784224643932,0.739363006108957,-7.58986992485896,-169.552099588526,1.57417727919666,-6.74348417130102,-5.62356583622006,-4.95781489909987,5.4679925180054,-4.03257754665368,8.26582579536179,10.3921414554809,-2.7573680054443,-4.7391821428433,-2.7145344660817
errorclamp,58.2978426290587,-2.58146382017379,-12.8695957900797,-4.60122921199439,-10.3211023619786,-3.92714459652135,-9.01848611686416,-2.20928786198795,-2.41899928586315,6.17161359622112,-3.8442677927136,-8.36178152769806,21.3561187595201,-3.05110026392214,-6.20286225777668,-5.1333340520189,5.27075240287263
errorclamp,-4.007450133398,5.84721230060318,9.24453057739173,-7.17901879612298,-3.13923447452381,-96.2203834545879,8.32025501517502,-3.30622075728788,-9.00987667219934,-2.02211207775993,3.34506339948523,2.44040080182672,0.550692570310744,-11.3538685653039,12.6994240633733,0.564168606093982,-1.88857445946029
errorclamp,-5.39292222029705,5.9145719396533,-1.21151777252853,-4.74034522128929,-7.05549812457447,-61.8976700168131,-11.0097735501263,-2.0250764064039,-7.63219725418784,-6.14985464579721,-3.99821474373378,-2.35088762437014,3.76590423611212,0.339919832385546,-1.15798233899677,5.53046020925246,5.95981571269754
errorclamp,-3.26239496421404,0.197294425896568,-3.92149050642278,-5.28789859847763,-3.94913342995768,87.200867343508,-2.97778914605156,1.85928854771543,-13.3237429577252,-4.53985980298257,10.1548126905547,-6.53639006891256,0.993934978322011,-1.63676321522078,-0.55919632144728,-5.35228482865435,2.48644129889355
errorclamp,7.3828295834055,2.24500885103944,-3.93368494699073,-0.0472812357298818,-8.22378597242987,-176.074517795697,-6.96063924173735,6.9972778152143,-1.47729558861554,2.50264047744904,-1.28358294485055,-6.92884665226085,3.62503757690248,6.88946965550139,-10.9514073462831,-1.86188308656256,0.864320175803648
errorclamp,-0.462472257277629,-1.34276211786044,2.82998865031815,-6.22549027924878,2.02762823021629,18.3586634387476,0.713081739580764,-7.45080004288805,-0.225274128694014,-4.50595852144972,-5.27077611719944,-1.53480280266656,12.205845689197,-10.5358347779549,3.06135446832927,-0.554217114584421,5.17353910837326
errorclamp,-0.447958514394164,-7.69477293292319,0.948970477585368,10.3024773921084,6.22293194744494,21.5399596363152,-0.144755618579961,-11.0325391920417,-11.4935758217196,10.8927627601624,4.06903701352412,-7.24814739074492,2.61884687041854,-14.5787789084069,-0.553575024975968,-3.95365731190434,5.63260922369893
errorclamp,5.68416977984877,1.88038238429507,-11.3134317732985,0.0159704071513206,1.43743981444661,-33.8302960842871,-5.17255542174303,-6.44454427975188,-7.40650487893841,-6.79059924411877,-9.40953640427435,1.39297209120642,-1.56151891305163,-14.588584558358,-3.54797105467896,-2.6365618966971,2.00305487102789
errorclamp,-7.20417985697292,-5.74138964585786,-8.27134375640892,-7.86131878632678,-15.7934389313799,-173.740687547872,-7.66189907675452,8.93623829980079,-5.14599671678512,-4.24456470419564,9.39382854970609,-7.02323051022946,-5.68945888319176,6.81903583666641,-9.65381239148686,-11.827696316992,7.67932927016081
errorclamp,0.70872395621854,-4.03578261652768,7.3828295834055,-6.46303389059035,5.10229047146524,96.3336943488005,-9.51263877195175,-4.27319394201038,-4.20090358372827,-4.76562695654007,-3.35276341675119,-6.3694404138798,15.5778995399042,-2.309232435207,9.43500734159265,-7.78979126824222,5.68849583512159
errorclamp,-7.3959403101905,-0.818360659652376,-2.59349624504545,1.52505614581743,3.17443500530208,7.17894781428826,-6.72292176546082,-6.90456693933959,4.34619838338234,13.033470604824,7.91616781246821,-16.4468005072951,2.17049900929587,-1.73376733196619,-2.11876033472517,-12.4808173051356,-3.43391154297896
errorclamp,10.1998947406724,-2.01167764054181,-9.81893747000352,-2.01587600572705,-8.45069949806473,98.8485267689361,1.18276804776779,-0.604766955711579,-5.52625725911197,-2.74084558335598,-9.56952843366794,-1.00563070031499,7.78663924986064,6.78761244075964,3.67145601911142,-7.3130943751754,1.58308988131844
errorclamp,11.3343438014561,-1.14011207671116,-4.46141639382354,-0.931742681874471,-8.23256421391472,-53.6203424008309,-10.7444960854613,-0.879173519811844,-2.60726269135657,-5.32321491937701,-6.95989518076556,-1.64308096772483,-0.367707101618699,-11.1691801171545,-15.788248682093,-2.00655178964089,8.12753686724556
errorclamp,-5.96419668378301,-2.33908727832619,0.0788698132815931,-6.44516364083197,0.703892896589762,-144.347917722719,-6.92750827408393,-6.20022952272568,-9.66510268996784,-6.81362492734232,4.99046989952422,-5.63512270578397,-1.18672767536852,-3.80986730291312,-1.5214835812498,2.51322450067021,8.90979640067488
