p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29
-55.215734939215,-28.4425411507265,6.41233996574124,-70.9315415657273,-47.1668303358385,-16.2494391940118,-0.132902076272326,12.5829007256873,-30.28607197201,-1.35672866432414,-12.2248182620948,-34.1640142958738,-7.30693365610007,-0.536765157994463,9.29203032265324,-37.264297724966,-42.3834184049766,-26.4757009643916,-7.79425516181397,-38.3310019920623,-14.4972054773049,11.2826973402311,-40.2854743135751,-4.12369648405414,-7.2729476025873,-17.1318606916617,NA,5.94292862436335,-5.32404659188129
-25.032976208454,-19.5974642426977,7.99612214520972,-32.8723174975334,-43.3308547010038,-4.2416495897023,-5.7500022088494,-3.55266003719233,-13.5659156796132,-22.4476054810587,-6.74935609950959,-10.9837914433073,-14.977856801878,-15.315113115433,-42.7064746298189,-36.2014403577188,NA,-16.7513917681832,-10.8489093879747,-52.5817483562353,-14.080485596156,-6.82092699496261,-25.6952991820353,-16.0147083217011,3.70178080917216,-2.17438380529478,NA,4.67094306090805,-5.70125420638704
NA,-8.05720340811468,NA,-30.7363309471371,-46.0183786885794,1.10151313826625,-6.62663691853639,-5.59093137451632,-4.42936379440778,-0.877919991547716,-23.3733630814636,-15.0819557407934,-5.77545216111779,-5.78211507441179,-73.0934097209627,-49.3047008179647,NA,-12.4592791351618,-18.3462326814806,-16.0065020721197,-31.929942477578,-10.8626763370949,-17.0484219621572,-34.0993842354218,1.24381840572063,-32.5975818235338,-18.1763231374204,2.26789838413541,-6.79837600988635
-65.2460973878802,-21.9766804859001,-11.4361031101029,-47.8667269540923,-43.3117755933876,6.71835553568483,0.922909078767441,-2.17969082185423,-24.5918083565228,-3.14316845657811,-8.27794158463175,2.05538859928421,-19.1592054221251,-11.9857693032714,-38.7380697274375,-47.1465367269906,NA,-26.9664343306198,-17.2210691014072,NA,-18.4336309957592,6.89341153770369,-19.070467911569,-5.76381881642948,-6.12405891323033,-2.42216427737289,8.930459245512,-2.78502869939464,0.567805751471105
-52.5077566246407,-0.781199232675206,5.51129855821169,-24.4934016074657,-22.7830171171607,-4.40929811597537,-15.3099248673933,-14.4498597538682,-29.0663412241907,-36.8357967143853,-15.2602919543752,-6.25426868671616,-8.71283798427979,-3.0361554288917,-27.0888677083217,-46.5493658089018,-70.7129956443122,-36.1287760776472,-13.7119908194331,-29.7473653514699,-3.09205832921236,-67.2137816378857,-16.6512095774907,-6.17419409464454,-6.33043487350692,-2.63096460293459,NA,7.54831535479357,-5.43912495592759
-52.2522976837825,-1.19036513558742,10.4706507908901,-11.0332784398206,-36.6774227972566,-2.20142194150239,-12.9824572439487,14.1869371972,-4.89854305173274,8.01704871504673,-2.81648630269186,-16.792243169989,-26.5027717109985,-11.1716738052984,5.87705124682323,-44.369164194149,-68.4145968110538,-39.3364602376682,-4.29289527449005,-13.5068791607922,-1.38636252866142,-33.9031916117371,-23.7959316048409,-6.71237937844138,-1.73414132393009,-9.9374582997842,-19.8984591513595,-4.19663719003265,-5.04823542579137
NA,-38.401008840387,7.4395236887624,-49.2305901086969,-37.2556006052121,-8.11461282941954,4.66227523610325,-8.85100144394718,-19.9431385062992,-23.643768645911,-30.110340720495,-28.6396950541389,-14.6897366609372,NA,NA,-59.1829716818445,NA,-10.1812229133299,-10.5841399358656,-38.2565618683686,-6.71237937844138,NA,-41.1808944978989,-6.30058562966329,-7.30693365610007,9.50516186143406,-39.2361811835705,-8.99773128916257,9.7579347588703
-39.0763233625716,-46.3573653761321,2.52662409057779,-3.85504926035922,-20.2753690198289,-5.56340387095791,-8.92145481702743,-4.70756952845166,-40.6095445517264,0.240037105783724,-9.78925856097652,-37.3182066224734,-3.44771909525876,-12.7770553686088,-6.44826050661064,-49.8807753639344,-40.5862964928148,-21.3106332550382,-9.64188051459543,-12.9813242220461,-4.76765652125889,-34.2840671609649,-32.0635599375267,-9.30198302607006,5.15912856795295,-10.8147332758898,NA,-0.31144138589555,4.37224724655316
-50.069679482507,-14.6294919926009,0.113117478494953,-49.1437654857898,-37.2975242406363,-24.7246309801711,-16.8901223440647,-2.42069243343311,-14.7535353319048,-0.989993344128491,-2.36530903803414,-36.2989202138221,-20.855714161025,-11.1000987188893,5.01439572900145,-55.8574142929251,NA,-5.64579691245202,-0.248533097648613,-10.3743626111995,-14.3937119191101,-51.9924005808213,-15.0611838211159,-10.2321042688706,8.19280060326074,0.835495515182029,-7.87089372700268,12.7871785130001,-6.32515959421546
NA,-20.1367374795988,-5.80581860816573,-19.2316216788978,-39.9152287113476,-26.5817496000446,-1.33715623768957,-4.0348614919404,0.165714668177073,-0.646317048192923,1.24381840572063,-34.635054935499,-18.3385055028956,-4.67142161990859,-12.1782158768853,-37.8372275819174,-39.1831594331139,-11.7965985689369,-6.8138604595982,-28.5917446230918,1.47005947783638,4.21664570040499,-22.8381962108762,-22.3344636904798,4.05190753832821,-2.6421966707361,-51.8113275403277,-8.55312169781835,-32.0622894240913
-39.6896340420514,-18.8837443569417,4.17871457143601,-10.7069750717814,-39.4091352633226,-8.34927928446277,-5.34918491143586,14.9399501677808,-13.6001810876999,-13.9262581087577,-13.8318884561987,-25.6395337931242,-16.6448681581988,2.69773281750158,-3.70318502870664,-21.4491103055218,-54.9423951918907,-30.9715742737736,-56.5737218365334,-36.7682197121549,-53.581145924878,NA,-23.5632992739644,-9.42874562029349,-12.3666137702489,-6.57449660589013,-2.54347817426234,-4.73652705099983,2.83377499031451
-53.3618398127324,-33.5861268440241,-28.4800126711604,-9.72463098017111,-37.5385823489177,-5.63874767189962,-9.07632336257162,4.07708803548646,-27.5340930069449,2.54277675000098,-12.0760307801281,-32.7751817379052,-13.0822600144097,-9.44115436728356,-5.54173613395987,-39.1849408378274,NA,-56.1836057602661,-13.6771352258711,-17.48717027268,-4.17871457143599,-66.4946884155505,-9.53289700633036,-8.92851481004367,4.09608509446962,-9.89208246911006,-34.9051270977889,4.06058778403977,7.38372463462704
NA,-41.4406034042958,5.90490935661083,-5.98540862369038,-26.4378425799383,-6.41287216134712,-48.3001078997252,14.8262951885618,-39.3477865177547,-14.2523544439208,-5.9980636462321,-28.9356092275865,-7.36090927809174,-5.31929210137275,4.61040457024472,-44.7800572295984,NA,-33.788253037204,-17.7837271690151,-47.8164863026919,-16.1331642481385,4.50529959594113,-2.13934505210601,-16.9378665167836,-3.52862734633569,-5.37974458770702,NA,1.14648667952293,10.7775387641597
-59.3937119191101,-34.8008822905899,2.80621563585109,-59.1925411279936,-43.3203110795294,-5.19600701069465,-2.90302006417797,-8.57853224677175,-43.3579422385979,-59.5321519973253,-9.70334994920262,-35.001369150426,-17.2651726729111,-4.47799716834138,-8.65200876936165,-39.8311813577801,-65.8937372200408,-39.9668660423665,-28.7991720787511,-51.9100497605563,-6.19334837800293,12.2182921768354,-29.164504484818,-11.6228497734202,-2.20121186414968,-4.15920542212514,NA,3.66072364281642,NA
-4.15920542212514,-9.13025140783196,-2.76590944164695,-15.7824679167914,-45.083538320353,-4.06505117707798,-9.74225337860507,-17.6818680315612,-9.74950567302278,14.3113756434359,-6.72205841536823,-29.4708381153559,-12.6596010356794,9.82939052563302,-7.54723821422255,-44.8228683696617,-69.2373512345079,-0.533245825812356,-16.7058212055992,-22.9737189599837,-14.0904121691023,NA,-23.9696038196678,-26.117128747959,-6.45435957672297,2.04941956106299,-16.9583094328865,0.0598970172070075,-5.22557553384718
-21.6490370479184,-10.247652488036,NA,-74.224364539522,-54.8592234232976,-9.2178849255882,1.92670027447798,NA,-6.39692795213547,-8.34601773207797,-24.2698079112717,-27.9000820109106,-11.3215896645465,-12.5778357226271,0.0163791436312066,-40.7613598715419,NA,-37.0319366919883,-31.2187868887752,-22.094520419611,-9.37229200181667,0.703238649538695,-35.9651814740309,-17.3454857132014,6.07176716114073,-1.92296247356643,-30.0219988138653,5.94292862436335,-5.73511184097628
NA,-16.2430052853846,NA,1.57684313571568,-41.1182055749589,NA,0.584774641841728,-11.8655491131273,-37.5,NA,-12.9813242220461,-22.8246676053921,-6.57449660589013,1.74708386103449,-4.00264078566633,-29.0719636458664,-46.0194104849626,-55.5606582312268,0.870657560321065,-38.5475012730938,-14.6756220701185,-17.9241452113561,-19.2269527719204,-15.2263843685969,-5.11330425516478,6.59783773789782,NA,1.47865025551391,7.72426224353699
-24.4930874594382,-34.5620302506623,NA,-10.1010786284325,-30.8499156975065,-9.02846619985803,-2.58710901593474,-16.1155094761156,0.835495515182029,7.59052407857205,4.47100514740777,-17.4497924243994,-11.0985022554716,1.09111401895439,NA,-26.786817470099,NA,-34.8187770866701,-5.50864749148207,-26.6599798329338,-2.55031513391118,-2.80883593917526,-24.9759757966105,-9.842803509859,-31.2244216297252,0.757569169967206,NA,-6.83345605766285,7.0431406087662
-41.7838015875844,-11.4724325843069,-6.67115415707031,-18.6792851525291,-34.29289527449,-12.5065427440675,-3.98355270854386,NA,-42.4422222238111,7.82948245320538,-11.3663371749142,-18.8870540576392,-4.47656763120986,5.03191077864239,-10.8763035159459,-44.8262951885618,-49.1339838179318,-34.0873892168074,-6.09603798262811,-61.349474709948,-5.24055895162166,4.22231507076421,-9.32022937930974,-6.03520838735227,8.90811475680341,-14.4868947830491,-31.5914537494657,-22.5948734281858,4.37166602050647
-0.35027590159735,-20.0240242033895,12.300999281153,-10.9889266867737,-2.7333700668181,-14.549425439215,-3.12283748455571,-8.28446126269161,-8.60220668845634,2.55625976329795,0.563127222872535,-40.4947004040589,-11.6506918116027,3.34870740399412,-17.3675705201819,-36.2272025256326,-51.2849487461989,-27.457223249999,-14.1098161331512,-51.3762341022522,NA,-41.7761157706757,-38.1785889659081,-8.74182862756211,-8.00787258401444,0.76701588623961,-2.48513518244839,-3.01150836423372,2.32623896189792
-11.1959970717276,-19.7959212611404,-4.3457841048357,-15.738816750294,-15.3667909796534,-4.45458401364595,-6.76283857681431,9.56166847826576,-36.5294707508138,-7.27573775646299,-1.75139176818323,-38.0523620731357,-14.5439757374902,-29.2093681794993,-10.6798935859545,-39.8268929589991,-58.7007764931598,-19.9146433573295,-12.3881117534845,-45.3844941327543,-11.1444042480627,-39.7684499325997,-18.5517954716101,-21.2581713724379,3.25901786000107,0.311441385895566,-52.125485510014,-6.50075487764601,9.04256386006043
-43.6731389131069,-27.9461534276767,-12.94450380646,-55.2442394801573,-42.9484251317577,-3.09979770580263,-2.03345618783024,NA,-12.300999281153,2.17443601732553,-8.45783456410472,-36.1935501520012,NA,NA,1.09813837523451,-50.6809463814096,-62.0904648891309,-31.5241319369071,-14.7502044248834,-28.3097511174619,-7.87229272650954,-1.60760206056923,-13.6180713447583,-10.094872902211,0.946249885418544,-6.53627506483467,-6.50291978740894,-6.10677419816164,-2.01867577795394
-74.5961344263101,-22.5941569203906,NA,-50.1140559696112,-53.7959316048409,-9.99103381162864,-4.48168454565748,-14.9479419669089,-10.7771003441187,-19.8402672837185,-23.2139548748123,-27.5262111102108,-10.2007167970034,3.29908529700205,3.91709628297063,-38.8316513906656,-58.5322196365076,-17.6094185221162,-18.5407333870248,-26.4662588423926,4.69724534402694,9.30391897240421,-13.3528501276251,-27.7566594258755,0.183053939696314,5.65322016246385,14.5452953621724,-2.67862577640074,-3.11135167674019
-24.6313890391561,-7.87451448998598,-11.0038238748509,-34.0684584342727,-33.3892585464981,-16.1250137631435,4.25608706973618,13.1048082888788,-37.7696499653444,-10.9315415657273,-3.5262830319143,-37.191091591547,-13.8108465560865,-9.84849829956326,-2.74122419733814,-39.2020705895781,-28.1007884687472,-13.766082388896,-3.49033524288486,-41.7147993619895,-10.8287844458015,-18.3572248248374,-34.4523490003195,-27.1935646585847,-4.84790621416871,2.56788619382664,-3.52114894334078,0.40008462455848,-36.1710644450479
4.80733447621691,-17.9768289927456,6.7282198373009,-3.63821432715258,-32.2498171998548,-2.06405380108062,-9.18887856128858,-2.51252780936355,-10.7717315910695,-18.2415019427666,10.0608872343415,-33.182821089429,0.782467916791449,-2.80973380443138,-24.2151938154399,-34.9064182307022,-53.7519644812221,-33.2733260127136,NA,-10.3816422289009,NA,6.43937554291282,-14.8840722044057,-0.157788542524606,4.48275292566661,1.58582179504188,-8.56143678483981,5.24870636001297,0.398199721047697
-28.4713686922037,-15.6099817970109,0.482718094610576,-8.13387886151914,-33.0948247719327,-10.2575808137567,8.25277987996354,-1.40215431143238,-4.95024928928649,-11.1327716932247,-10.6892492827655,-40.6137711015204,-3.92366562500264,-5.82697170576291,-3.35180572960105,-46.0961047019409,-65.5743110056312,-16.6456173656536,-8.15887134166247,-22.2291868424027,-4.536760751603,6.91802385773157,-26.5319368110615,-1.85673224802596,-10.846451851094,2.85781835807515,5.16248066185442,-11.0244538767542,7.7633312985352
-19.1221098723417,-14.6897366609372,-52.2785869033671,-20.2793040284033,-34.7474622772844,0.393406291957008,-0.3038105405999,2.39417457011241,-15.663830075358,-24.2749521879221,-0.81145517879031,-26.3790129388935,-4.755246254278,0.37498365109821,4.4342452386776,-36.7295270491052,-74.7863835470163,-39.6864531495002,-13.4458217866415,-13.2683709749858,-8.69484763325204,4.46655179084961,-32.7751817379052,-23.1487270412665,-3.392246192005,-1.98564927772097,NA,0.5848532255779,-5.07531810591096
-65.2912612196594,-12.7566594258755,-19.3344672647031,-6.897806256215,-36.7064215281264,-20.7558031213039,-1.93228355088579,4.56541801606794,-26.6305893672801,-7.72102592915457,-0.658828584686356,-30.3705080073991,-17.6941364318539,-14.940102982793,7.86753941438677,-49.6748241148822,-38.9377098951038,-13.3493862554677,-17.480041450022,-57.6723490830035,-7.7063701566859,4.4882908224049,-49.3778723705669,-12.4269004345471,-0.422486219936983,-4.28585725790008,-5.97153380014196,0.0309735889270183,-6.73591186484267
-53.3673983275432,-8.27247151613055,-36.0423106883224,-30.3332413175057,-43.6771352258711,-3.60803103768396,0.914733135185396,-9.94239519189069,-19.281137013021,-2.32765091699645,-15.5944848462562,-36.6559700933407,-6.13669778604994,-10.5138672734981,-6.54742752927308,-43.9015206789881,-46.9378665167836,-30.583345750424,-14.189265450794,-35.0245207177356,-0.188576494109197,-14.6720258052843,-38.9195360917995,-14.3164962083807,-2.42327548618343,-1.71645833664822,-8.51465669508547,-11.8236768625796,1.00650207211974
-2.1084391427314,-16.4397834950945,-60.2714356108924,-31.276957419394,-51.7026004844937,-12.4128909840652,-7.9304840113625,-3.07531672020139,-7.36469570103623,-4.91464335732946,2.67885773262227,-41.6388148668033,-6.33086067209256,-4.66467658153896,-13.064754404096,-42.3645293658373,-46.3727969159741,-20.1762108772419,-13.3261078544166,-34.9417186093582,-1.04086089568973,-14.5927748398803,-13.9564697083241,-0.864395664226413,-3.89756240966423,3.44415817152003,-31.0328584644345,2.39417457011241,-7.8676639147422
-5.80410505529773,-42.3767042539096,-9.42320160146992,-20.5953249053342,-33.4323109050321,-12.8534632730094,-3.66268415023419,-0.745736380682539,-26.5995428270332,-5.63197361866898,-16.8741173549625,-30.5416266190588,5.62928157072003,4.04280511044775,-6.44352002780562,-31.611712086045,-62.1526387820623,-54.8808684891559,-8.7741101529709,12.2587758026619,-7.10626559233141,4.52934920910986,-37.4170090317869,-1.30417762258513,6.73427108698438,-25.3509692348438,NA,-0.630224491427492,-22.1021826970732
0.700487348035139,-12.9804466494018,-42.4412253427099,-8.79966224471267,-28.1007884687472,-5.69802623432226,-4.43630618621897,-11.117128747959,-36.9393180988098,-4.82181432883192,-10.6873414921262,-36.7721382019267,-18.8837443569417,-12.2717756713884,5.4955394828131,-74.3004778179035,NA,-49.4710051474078,-17.2228652284802,-32.9020461839847,-9.64854777442078,6.57449660589015,-17.049419561063,2.8794519594723,-6.43407900816575,-5.66136196375802,-10.5684280455509,-5.27339835472018,3.6778984704935
-66.7968424454819,-12.1274136951062,-27.875048579651,-42.6920344755819,-39.6150075873293,-4.02511996979973,-3.99326425829921,-1.72073906381706,-34.9042776765717,-0.76603894049669,-5.09971761603974,-11.4091837328199,-14.9268854587335,1.62235595616809,-6.72380477382198,-42.398435216182,-74.3936169426051,-27.7776285556227,-13.869750193073,-50.2542100098103,-1.39612501323235,-3.89316440756206,-21.9685745485547,-8.65955536642364,3.98355270854387,-7.48178028159392,-32.7363583092738,-1.55313694602649,0.621161551014248
-30.5704853985276,-5.51550955975794,-12.0805124312884,-33.2200846015206,-22.7068725566382,-20.3839680388335,-8.74812044943183,13.1038817807078,-12.2717756713884,-4.83473546700336,-25.5483055326357,-25.8778901276582,-9.65714577949531,-6.39779331154364,-4.54838516633747,-34.6075959853962,NA,-14.8244668976399,NA,-37.191091591547,-37.264297724966,-7.90992795843861,-10.0854755725248,-8.63466962065461,-1.00250813093632,0.700487348035139,NA,-3.45947392796921,-1.26212573869822
NA,-13.6584726367191,-2.55956477302179,1.02535710202491,-38.6785019270921,-6.2149274729045,-7.22053750037785,-0.132902076272326,-20.3607342293613,-1.95071703814227,4.92384268356868,-30.8336908729479,-23.2105565061902,-2.97516702301902,-16.349672927226,-36.4914968221163,NA,1.74673738294652,-46.7044847861359,8.96436566554103,-43.7603135249554,-3.41825039995543,-41.523015720391,-2.67862577640074,-6.95049490194911,1.41705392076733,NA,-0.983981772991121,8.69484763325205
-2.73479665943754,-8.27178016269909,NA,-28.7294847502234,-29.9730572775111,-3.88063855969486,10.6738608280947,6.44899407237628,-5.57064757401483,-1.26356139983701,-10.8081215511987,-28.1927039025997,-10.9908322299761,-2.2816790958467,-15.5944848462562,-38.7264745248544,-72.8682389024771,-27.812397130438,-22.7270523974127,-29.8262951885618,-4.6020134286112,6.43407900816575,-35.4894830132545,1.35736537613209,5.49681389718068,7.38840102904979,-2.04437620505625,-6.35381159770409,10.2803753633593
NA,-42.5085261293601,-42.7871785130001,-20.8269717057629,-1.30417762258513,-26.3654565427729,-9.04677815588371,-16.250327943929,-46.8902834432025,-6.89341153770368,1.25441659859434,-27.6723296673457,-21.8706216661645,-3.31063034292912,-18.2144183624189,-43.8897330239826,NA,-28.613044038518,-57.4269004345471,-21.0165035064799,-6.8574548540886,3.07986379941717,-31.9060556672011,-25.7960515003944,6.42466508236121,5.94669712009616,-1.66665446487249,-2.09878166596845,0.556834133846567
-49.430097546873,-22.0320168756298,-30.8189271332897,-30.5717580888088,-42.0161895354874,-6.41885407512197,-14.7775406009406,-39.9607202828804,-27.4269004345471,-3.5731995199833,1.12937773065682,-29.8284621935496,-17.4018364137985,-7.83734793995546,-12.1591443576482,-34.7459711134565,-64.8479062141687,-49.755246254278,-42.4540801721514,-62.2698520483919,-46.6370036390612,5.84686128816049,-31.27860404411,-5.33368860616864,-5.29091320866769,-2.67885773262225,NA,-5.20853729029523,-6.80017006355816
-59.7836236150786,-16.568085393063,-22.864907105377,-13.579265973952,-39.396910178416,-9.76384781967521,-21.4985908822454,-18.5861268440241,-28.2015352668382,-5.07531810591096,-10.8826855897256,-26.391968962316,-19.4795251662501,-0.116167346917877,-9.45826386604013,-39.7033499492026,-62.0559216663203,-25.9459067540693,-4.55338455828592,-29.5289978243287,-10.2903192576584,3.88063855969486,-28.3333455351275,-14.1356043357736,-5.23627286312797,-6.45602955024459,-55.2264976759284,-4.3172686800418,7.41054359558493
-36.6852630974665,-3.8485683471924,-51.4728804178526,-24.5376830818871,-34.5974642426977,-2.41840867658908,4.38330072697237,-13.6696842836164,-9.3156470707391,1.78673536085983,-19.5395776876534,-29.3924048826795,-23.9295192631737,11.173273360573,NA,-46.1598711397094,-22.9453337152454,-19.9431385062992,-7.13758184645073,-30.0618745673945,-13.8129127146254,-9.0910766582994,-45.1206387894569,-3.81773485887892,7.22918684240269,-9.54280581170755,-28.329290579156,-7.97661071167774,-1.61772989734573
-42.7562420257295,-9.85182236387915,-23.3745409034535,-14.3713405801416,-37.2830769756828,-13.1117760119765,-3.37916424960377,-3.55266003719233,-19.9280160959247,-36.3304348735069,-11.6450907998104,-32.5945371765607,-11.6337375792496,1.6683052790473,-4.59746424269773,-45.8427852653513,NA,-27.2176318170255,-14.7473653514699,-28.9910587409675,-0.890183866848818,-13.1117760119765,-7.49999999999999,-21.0290624280709,-0.308360771043184,9.29211224868447,8.37090193782091,4.23059010869686,11.1666523701576
-53.8948395538944,-23.917443213171,-42.1760599226253,-47.2486862164137,-44.2148381157363,-12.4540397840794,-4.35390365504601,1.53100946504861,-62.6320054058554,7.0488900975649,2.68066411143479,-36.6704836832844,-5.57125437970648,1.56078174941133,-2.45156624283193,-59.9786846682356,NA,-28.9437099327057,-7.80829905864164,-32.0991572910419,-11.7085128837536,7.8210397158711,-16.4590143881312,-13.008491058851,-8.46828686592369,-3.93453727607623,NA,-6.0741646113865,0.0230083019580571
NA,-13.711075787156,-28.9533099975912,-11.0829037170293,-37.78774644146,-5.80581860816573,-4.02731991889284,NA,-19.1417238767528,2.65008628147282,-21.1861395865949,-28.5060073262161,-9.24615584369625,-0.844591136976984,-11.191245285572,-22.373411715023,NA,-43.8268259521202,-20.3368049298762,-52.2348815707645,-9.76282255773709,-14.4643658335547,-25.6648910868478,-5.47800805250432,-0.38727761298725,-5.08453611948929,-24.8663792671234,1.04812452185895,5.95690473164168
-3.52499352179724,-15.3084607405139,-15.134649082737,-6.6354940061133,-18.1196552761551,-11.4955116256248,-14.8255450066258,-8.97018707306941,-35.0127842169339,-7.22477021201764,-11.7147993619895,-24.427513064147,NA,0.422486219936988,-1.15987113970941,-48.3802736700688,NA,-21.5299781377111,-8.92185381101998,-34.1498592041002,-16.9483955339688,-0.389533589191771,-22.2738856878624,-3.61592399824326,-6.60383170494247,-9.62964026482848,NA,0.37494398476795,8.1886724596723
-40.6033200779175,-14.9388161788841,0.183053939696314,-40.1982429228363,-38.9706213723713,-8.20125950652921,-3.783120014648,-15.0163791436312,-29.5735111619997,0.639525479747223,2.48513518244839,-34.9191654737229,NA,-3.74296980835488,-7.86241815354925,-43.8937891287322,NA,-54.5494119013941,-33.0541471564939,-49.4481407154779,-5.19378524368505,-18.52420150581,-30.9336587758093,-22.2202404435913,-4.63714612271995,1.96834148053295,-32.8327167904852,-6.83619353266546,-29.0689190728837
-54.0522465612896,-19.1968711034859,-24.3979067366233,-4.37224724655314,-35.8336331091438,-8.41284309688911,10.556756608639,8.03352810909496,-43.6584726367191,-17.8914894013435,-37.7045209894582,-66.9682909756337,-44.6689761105901,-4.48940242515978,-8.76725505890182,-35.595741309737,NA,-40.763178903068,-9.22601817914273,-62.6143620920767,-4.66227523610323,1.46243581352373,-33.2663365651384,-24.2151938154399,0.090139535198487,2.29997591729889,6.35403185908198,11.1747919689726,2.92870699868011
-62.8914894013435,-21.3017569108313,-13.2023072195986,0.67329109470492,-31.2494391940118,-4.68551021297661,8.67851776599948,-9.7090867913323,-40.5923977283547,NA,-38.3407833008836,-26.5234220605818,NA,-4.1043940710252,-3.08547223020109,-40.4552710010654,NA,-63.6198103963075,3.87526431316608,-46.412168725845,-4.32010641404543,-4.20138264249703,-27.9465752275536,1.91122251058632,4.04280511044775,-11.3732035379561,-7.85055873939381,-8.52553744825701,3.17923951013481
-13.3546929388246,-14.3936324922716,-36.7213405836663,-13.754438368123,-31.0871711665617,-8.20162399011364,-5.52938420708355,10.4552802214425,-12.5965018247025,2.41568034656341,-2.00581044192545,-30.1198649480404,NA,-2.66402019647374,0.369671522630427,-27.5498955711922,-45.4740593194326,-36.7213405836663,-12.3526246424433,-30.8775394374312,-5.21563426978454,4.31582199496222,-20.8667271740065,-6.54370153533574,-3.0746957572304,0.248533097648633,NA,-0.781966231836208,-7.49982740346704
-41.15893025854,-10.7530790452803,-6.07854518297256,-17.3700079172154,-39.0277380110848,-15.4166591837711,7.43696940360689,2.22286522848025,-31.6909076980974,-43.9949623862452,-18.0077597135108,-17.7248131973292,-73.6639756874034,-5.83460381885887,-3.93453727607623,-49.4665517908496,-67.9869694671931,-61.3934096968634,-18.8163942397339,-72.1670787130209,4.30470081796468,3.03450209300287,-18.3519069268215,-12.6803454693657,-6.50360451256445,-2.0045848842712,-40.1459654984443,-10.2382966668262,-12.473260375393
-0.215994905154053,-22.3393514916087,-6.15623175615691,3.78603194233271,-50.0219938906815,-1.94395478041653,-0.251571037064017,-8.42550339410985,-19.1427596319174,7.81591542989718,-17.6504625214923,-35.4894830132545,NA,3.95338152194332,-19.8356297527023,-44.4585796698394,-67.5796066264105,-63.0392325204636,-35.455941121383,-12.030795058665,-18.044432010881,1.58205236479744,-33.9558889410748,-7.80545105329631,-18.8124002637295,-8.35983598601035,NA,-32.6786257764007,-21.9759481049264
-67.7270523974127,-6.80509201869954,0.919514403844,-7.02180858575451,-55.2122779628911,-1.73744447363456,-5.06926098698617,-8.02405189507364,-33.3356944391352,4.71268420049022,-6.50075487764601,-15.8894154997071,-44.5086013679077,13.9061886803247,-8.08581476272282,-41.2236020089187,-38.1787614759656,-26.4350537787655,-9.99916108207585,-55.5906125509271,-13.2631804977786,-2.46693126064074,NA,0.0731145412664727,-2.46590699305511,7.88653942031618,-23.9692435714424,-0.0393836259471307,3.81479799285499
-33.5439025483776,-13.0252608413306,-10.6244850372651,-4.51036681561207,-23.3100551752907,-3.79902729756973,-5.26341743385583,13.951875478141,-8.77279747436742,5.40854422364237,-4.90067379121169,-68.8514892898347,NA,-26.9664343306198,-12.2182921768354,-40.676761535107,-57.144119764711,-33.9341550954565,-11.2549819487983,-53.633111679501,-0.529161884644049,1.31916974716055,-19.3983330694622,-6.85546907622338,4.74111649590775,0.951591425599607,NA,-5.25511618666664,-0.864395664226413
-71.0294971872799,-16.263561399837,-16.8952087380356,-10.1424698968819,-56.6586089443796,4.67453383332017,-7.53441818832734,4.15920542212514,-33.9881069028117,5.38439985673543,-17.7866434475508,-42.3890882491983,NA,6.91952674725844,2.15974427769012,-43.8370484621343,NA,-32.8794519594723,-19.7434860530357,-26.607753807995,-17.4215350028262,6.36035659097808,-20.9141555290167,-2.05760711799497,-13.7295391353385,1.95830943288646,-2.60720039929623,-10.6136300048914,-0.0861862203420545
NA,-20.1253894756384,-5.84686128816047,-6.41862215039342,-39.2367396504404,-4.85480442754944,-12.9018838734011,-14.419909447247,-39.3019737656777,-63.5034795090434,-35.6201392040262,-22.724262243537,NA,-8.96479161264772,0.706702960395538,-46.5064051628901,-59.844361911178,-48.9000523131473,-15.3071948991712,NA,3.45324457058178,-9.45826386604013,-11.6619829184726,-9.34762741901499,-7.49999999999999,-5.31354685049977,-35.5516747074698,-10.6798935859545,4.2533144247731
-54.3086232609287,-16.211822954261,-36.055887039695,1.61772989734575,-72.0875209777382,-3.74429421729369,2.99193872708676,2.58149722545266,-39.2561967661691,13.3185703082557,7.94392653454832,-25.3606253349319,NA,-34.8034664960656,4.09608509446962,-28.7154838731558,NA,-26.6465760840459,-10.2685075416311,NA,3.00284838533223,-1.7688149520964,-57.7625854845767,-14.8715920791071,-12.8269306903538,-10.6484178571101,-24.6824720179253,-34.9502492892865,-10.6560337598514
-65.400464029346,-19.3187489016964,-16.2232708103636,-29.6745531138063,-51.6266369185364,-2.64717390794579,1.49399180059982,12.9652687708557,-42.7871785130001,6.44826050661066,-5.34918491143586,-56.8236768625796,-58.9500073743459,-5.37150108630124,1.21905512688783,-59.1709638502916,NA,-39.7544261568888,-43.6584726367191,-37.4214624360388,-26.6643055608648,0.300542500460791,-1.14648667952292,-10.4379697493377,3.28520063801054,-3.28831130125686,NA,-6.6559700933407,-23.4609184532243
