p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33
-29.9008187385416,-39.527774019022,-39.1232524134238,-54.2130737245115,-37.4190401377561,-48.1449885451762,-30.7559362031496,-57.0020869255609,-55.3977051330289,-73.5525890484334,-46.7315779452119,-61.1487695512265,-48.8481873014898,-43.9678268303879,-30.0089614569741,-40.3917698421667,-72.7043065537648,-42.7482268442919,-51.9311197772343,-38.0530769943398,-22.2072302049491,-27.6127702812277,-39.7537055850509,-24.341061805412,-42.2046959794887,-47.1434949997791,-34.804403772421,-34.3910962397173,-40.8501787789363,-57.1596583147535,-38.8635875193324,NA,NA
-18.2384825625546,-35.0350902282278,-35.1082295252405,-65.3131852839797,-29.9373016425536,-22.2947222149753,-37.1967477668112,-38.2780400087116,-46.9971180705431,-42.1352131104298,-34.1258098663525,-58.2997281686678,-41.0136494188822,-14.8709132608317,-34.3992163631977,-71.2634311206319,-53.191281502068,-56.527452756395,-12.0807389456907,-33.5215504108791,-34.0249266657869,-42.3303099743192,-39.2584725395015,-28.4323762037759,-50.7582933243622,-29.4104174094945,-24.7167447916732,-37.3538407256238,-26.0451492408358,-33.6326852401919,-35.2651462315057,-56.8127813141326,-46.6663122840242
-26.5454651731551,-31.3865386530216,-24.3866912992739,-19.6576640921385,-33.439564777544,-29.6380617506809,-34.7711677844816,-54.265798826684,-34.3327692172103,-46.781325968505,2.07808467225061,-30.8208806335716,-27.2896887046848,NA,-25.7267083427786,-60.7185409413531,-67.381271648633,-44.4301463028988,-28.6800585350642,-30.5775998686708,-15.49520427335,-40.0284688958898,-31.1498620009769,-25.4962562224726,-28.8061327112649,-8.86961385705108,-1.3778876702777,-33.1832783437589,-2.09700596257127,-27.3326409975516,-37.3812712499938,-14.4749394104802,-33.2099478818024
-24.5020905928698,-44.2304339178208,-26.6349103004639,-51.6952897405249,-24.4691574363908,-42.3994020965967,-46.3572033665504,NA,-51.6000289609111,-46.3492362176417,-35.3688292066531,-60.0427200392505,-55.7857971328812,-39.4251242490562,-54.7006774611891,-49.7050174692401,-49.2478453388249,-57.4088327914496,-37.5516073695262,-26.1627571760405,NA,-49.9120975975799,-37.8080224224119,-12.4195365463183,-32.1176461884638,-21.5089529443417,-13.202532202009,-21.2336301332213,-33.2433633932489,-46.5517023345556,-37.6795069843463,-35.615077825103,-70.539480317333
-25.7828550371457,-32.9706886055584,-29.4229253052074,-52.6999471201039,-30.7597659051896,-27.6938537021779,-38.5949078444454,-42.4734482309308,-37.4498071374631,-43.2695532647793,-33.6352589016443,-35.7206462887789,-30.805269307048,-14.8277254725693,-32.0447096553584,-10.5727130242477,-38.4027608354746,-48.9322718615958,-32.002554341884,-25.3145277168541,-34.3116341439059,-30.2524933893837,-38.0691928707856,-30.3694698353868,-52.1812470521937,-35.6899816706398,-7.55386382122417,-11.2473037607989,-23.6514339288981,-32.915419671092,-34.0039248060212,-62.7107711606325,-40.58936354836
-15.8645262040364,-46.3204493748573,-27.2565479092812,-73.9461367243966,-30.5719971264127,-46.7982430421444,-34.4906983272526,-44.4782998118553,-48.6915250385277,-54.925354511605,-52.837526305748,-47.9350346522928,-43.9731318107467,-23.9419354176212,-37.068439165507,-45.0509192553114,-54.2578593143874,-41.7682447016432,-32.1509678013568,-40.3515155234479,-16.5822028790256,-46.5365555862967,-42.6635592753224,-30.2302536980816,-34.871398536624,-47.32292870152,-55.7811271338464,-29.8416815936822,-31.5263435734763,-46.1390591582202,-29.5228648906058,-61.8189591169398,-34.9089962696448
-22.3890123849715,-41.9878609587352,-18.0456592124621,-21.8992628190017,-39.9112399260654,-21.3366584587728,-26.3691834746474,-69.8820152920709,-41.6710482797116,-65.2922474562497,-32.6595501125962,-45.7016261703549,-23.5031481061945,-15.3732592130634,-37.4380054315917,-32.9958992138245,NA,-44.3306100749724,-32.2026498376148,-24.1960108392942,-19.1319619577874,-34.8616144590147,-41.8091563759555,-30.6894649489633,-25.1320515662635,-35.1886868795285,-19.2454585706382,-2.73561178577163,-25.8306690889185,-19.687412725727,-44.8357723216747,-2.7894383550679,-30.0678449761709
-27.6603657447574,-30.7139304113409,-38.6050138086719,-42.7211645195932,-35.340248595707,-39.2788952635906,-34.5675734412015,-63.3521256728115,-27.6123190625646,-65.438928745233,-34.6746648720226,-54.2656881423195,-54.5620726500749,-24.0637998402528,-34.7968133370276,-48.9634072238674,-52.6577513662961,-64.5659507370314,-9.16156525375321,-16.5641073766533,-31.2692515760582,-51.0626942451926,-26.7314294627054,-19.985033784431,-42.5210561638336,-44.2299915955028,-22.229401071254,-17.8556454093632,-32.1851827292969,-44.4728903152468,-44.6756938005252,-37.452917757172,-27.1619282328658
-37.5345284866505,-32.3491173228663,-41.2010399957098,-54.1344700979511,-34.7052662901609,-29.0455271794028,-22.2145539108036,-27.248281043076,-41.9875134571421,-54.6685515095269,-25.8642279183685,-43.7824859372563,-39.6058210069142,-38.1215371895322,-34.661489532428,-51.5211094965245,-57.5282049321073,-55.214295936792,-34.3009580881631,NA,-39.6972884041606,-58.376848274924,-25.7381488628175,-23.8911268210732,-53.241823485247,-42.0136563695571,-27.4955952345283,-25.9579962708817,-18.567667146936,-25.2520432561232,-33.7505684247844,-50.5027665795665,-61.0621877125816
-29.2039304637555,-51.6837736051696,-30.7418683130044,-48.8560601824604,-34.0339668997454,-48.2365219558499,-9.62809894680827,-39.9625987169838,-34.7512599055353,-56.5817274434172,-20.6680459504906,-57.3217896624195,-45.9828643888909,-23.4307870371102,-25.2045098539352,-42.3694444882645,-75.3527465148602,-31.4885950040793,-45.6545169940917,-41.9461124058183,-13.1563270437771,-45.516521363734,-29.1568741299385,-23.4601345299423,-28.7790838676694,-37.4224388878435,-44.2102264497688,-19.3137349147734,-16.9930277372712,-38.6900297919479,-46.9425998251685,-64.2750256258251,-51.1191939205668
-26.2000765077763,-58.5014410186918,-45.5676823764275,-29.1398922361245,-31.9943770086351,-45.7061049844924,-26.0986169998041,-24.3857456501206,-33.9847429532857,-36.2410506143673,-51.9256320393513,-33.4633802774343,-45.0614688095956,-12.0537246062534,-29.0622485262013,-42.6297820841547,-44.2127691552094,-30.9153130697336,-27.3944640803322,-63.6999825167512,-26.4614314303492,-69.1914859415192,-35.7333076261598,-28.2739738932157,-57.7643204581419,-46.2670582506975,-18.4735526405946,-21.7138473213623,-22.7124809198929,-30.6952059153791,-30.7101775331362,-53.2416899336483,-41.3043220169858
-27.0703026668371,-43.3692158949028,-29.4438630760564,-37.191267481621,-29.2637832747481,-24.3744709308383,-30.7753423167016,-72.528600067524,-41.9058922156474,-60.594129336933,-53.5525341606607,-56.3405217656918,-62.178650495737,-19.4255401178046,-38.0211177928628,-43.0107950282765,-52.8447899892993,-61.1951180464469,-42.5562331779402,-1.6399358380561,-20.9461776532523,-47.70545387711,-40.6308145428705,-23.9635795083642,-31.4598437823134,-29.933913642046,-30.0468398497753,-12.3349611324401,-24.4021067571875,-31.1032256061695,-35.7899679240037,-40.0960659037653,-40.5383698840811
-33.005208349938,-34.5814239012723,-31.5915199938373,-64.6786050735284,-30.3771006575012,-50.0778021827187,-25.9309397099341,-62.3568146584886,-48.7345072855001,-58.8850287029323,-32.1065849462554,NA,-33.3720433884875,-37.9925195130487,-39.7501315736396,-40.1582856849318,-57.0801794945566,-41.3222801735468,-39.7040781583478,-19.2804457616547,-24.707539223466,-53.5752066567482,-28.8994595207415,-18.3826041639655,-17.3749122533613,-33.6280400359942,-35.9761029701794,-26.2230662190665,-35.1000544317761,-47.6210634857033,-37.5085179504625,-47.1542485467217,-19.9218316454962
-37.9928341878118,-39.8620931905897,-23.9567325300875,-34.6892531883939,-20.2552673934714,-37.2463908659236,-30.3983099411367,-57.5216117498966,-22.2675217622345,-68.9394923713126,-45.34157889849,-33.3636041369252,-53.4404652569014,-52.4467718965149,-34.16856047117,-52.3757879525606,-37.0677948586332,-33.7206593599487,-65.4275800244017,-46.5641073766533,-18.9720384653002,-48.0976185622487,-32.6533188970066,-33.4264848862837,-43.4699684142334,-47.3330292049606,-43.3706607818243,-37.9686777359064,-20.8769764937493,-32.9501957366047,-29.1948957503888,-42.5099106771266,-73.1591200416302
-24.2029340441126,-10.2580013335139,-24.3175798027594,-62.029539521765,-32.8984683536892,-50.6329397774908,-27.1033504424892,-46.9236512109333,-25.0984702581508,-50.7064469855917,-34.6751290353969,-29.7482344432185,-41.2727369961077,-37.1652910271651,-23.0062951827389,-43.6380918290743,-40.0584665868175,-50.5178736805936,-45.1582634986112,-36.9309256181533,-38.1015427748204,-33.3180226201357,-29.3630170231897,-22.7257750657355,-30.974232052197,-44.3826284424077,-46.2011177058571,-27.9380400922591,-30.31421971765,-27.4732664640629,-41.5873538029209,-37.2547134142021,-52.1772921968324
-24.2993020228209,-46.6832128756519,-32.0772638599038,-35.7941467272148,-28.3811440967012,-44.3339451859669,-40.4036225335795,-54.206243512983,-53.0513427293369,-64.237136420927,-44.0418092606559,-66.4897388447601,-23.5096405483624,-52.6057047136342,-27.8489848730514,-41.3935076820963,-2.50041244871204,-41.0801916953434,-59.5366085575248,-20.8458508791288,-38.1839962354887,-50.2864990190146,-33.4512840264009,-19.9492485151007,-18.6499081620762,-35.2880693880114,-29.2334936389814,-48.0818488793411,-42.6810108551632,-21.2739012796451,-30.7720180560708,-17.6686392432986,-21.2056750544828
-31.5366523140611,-30.969714463273,-11.7245117599423,-40.2664852743761,-24.065101018458,-25.7493615863394,-33.1172042600297,-43.2338276009349,-40.7043409919057,-38.2380344642288,-43.1415866941054,-69.2999592840393,-38.9150957772511,-12.8867251086784,-24.1883200605239,-55.841985688809,-55.1933340276496,-52.1400287375428,-33.536791905845,-13.5627810791284,-19.272703441061,-40.3637046384232,-38.9447707370221,-10.8287337698383,-19.4453909189089,-36.6746196914501,-32.2147120979525,-47.1832920394389,-22.1087648390005,-59.3440368700533,-35.2641637226046,-20.2544842591863,-46.0285289662995
-40.1310450520998,-32.7974133130649,-11.9717952138022,-58.553189553759,-43.7781209041024,-39.0458049129486,-25.084082510059,NA,-41.579216924722,-60.3424596135726,-48.3519506561081,-40.5862561187007,-45.9040764483958,-28.9755745409267,-39.6789103726918,-45.6117479203488,-64.4104076226042,-50.7683955599115,-23.5776790788485,-22.0387179919967,-51.371775124647,-41.4262418898471,-32.5257247398872,-38.3371856977404,-35.5994530460678,-50.3509991085149,-23.3273309930424,-45.1394960135839,-21.1126318059795,-27.221724204599,-32.0870246214332,NA,-54.3536543678464
-18.7854963032624,-24.7629870182522,-12.3044517003731,-41.423270813429,-32.5867223304151,-40.4098795527407,-40.5194464933621,-39.2820676845135,-47.0144956552429,-37.1387103796009,-39.7854486553255,-51.9129281859228,-35.3908790910321,-16.9495643211941,-28.5901111309792,-14.392740372305,-53.009110810634,-40.5208872227155,-44.9137139796679,-33.5054825293913,-33.2254704105466,-34.5791977516725,-29.6276853963352,-33.0531725973472,-22.9888493420046,-47.5481873973588,-36.0076925075833,-23.7019214939478,-18.0005414343299,-46.2427319995744,-39.8397355997264,-68.3713546205,-24.9172670641077
-37.960712664691,-36.7903309350278,-13.5115204140723,-78.1049055887462,-33.1445416452628,-32.5286505339312,-32.4520386941667,-53.3384309258257,-42.4356407806134,-70.9866117435053,-28.9375278050334,-47.376163673131,-31.9113120112767,-12.7610356329866,-42.8902967672818,-40.9010076725271,-70.5714041776767,-43.6532079889245,-31.4749265154507,-24.0354251121973,-14.0148590466488,-34.3063838034773,-29.8859224752469,-28.2340749036472,-23.4220478255501,-43.1878141513585,-35.2476450002943,-26.9076761884773,-30.5692805275926,-50.3157179416805,-24.7769709161584,-18.787022681085,-43.6133771766673
-41.0873600470861,-33.5497892487711,-31.8202392493517,-31.448013090634,-32.921420491171,-36.6422238034288,-44.049887833415,-58.757596978265,-48.7357385081288,-83.1307057605454,-48.0358846875722,-59.5844945887461,-37.9940775864599,-43.3922293448553,-30.2828958431792,-50.7997695244509,-76.9176632947874,-43.4934829881405,-42.0789290827329,-38.8811484743817,-67.5623409478216,-48.2852703424408,-33.3217450754639,-38.6003455876768,-49.1467261015402,-22.4960785437234,-42.9163414556369,-51.4852067240633,-38.0043777375708,-45.3669363632017,-38.2481878925412,-64.7229150539475,-41.4045881989487
-26.3417273848154,-33.7105296923711,-23.5760441333208,-56.0557248325416,-37.7720459203772,-18.9793211940936,-33.869987394334,-50.0451877763388,-38.6081834958453,-54.8180816821774,-29.4603844680087,-41.0071700393393,-31.2692857414073,-39.2339794094069,-36.0174812416494,-37.2180819609867,-72.120104434704,-33.5458086052895,-12.3757979782568,-42.796641243526,-33.964526119472,-33.9778893980466,-28.7030785674498,-18.7877705947795,-31.3618895997909,-70.202376333684,-7.02799050741631,-74.8964564363438,-37.8514934690471,-29.9979669929476,-40.2899141342358,-46.0068288609816,-35.5601781818895
