p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33
-36.4355285923397,-13.2073429445137,-30.2115996165513,-35.7806305330886,NA,-45.3876935567097,-46.9585120842093,-26.4122522327881,-37.8085094584187,-16.1165053463654,-18.0289920337179,-24.1904703956279,-13.900749747705,-32.4662346288368,-39.40236147121,3.05781234660147,-0.988279096753793,NA,-32.0797414159801,NA,-18.3927621328781,-66.3383701234265,-34.5803407700553,-31.520496733537,-39.750962622108,-29.2064674124611,-42.0292194399993,-19.6290318359563,-31.4081631347719,-21.5903607621535,-15.3191296249525,-38.9045756689931,-46.3123514005464
-34.2401565643896,-17.9279074669402,-21.4555961671402,NA,-21.1661567440637,-42.1466553286112,-20.7512672393319,-22.3222009544697,-21.2733486242712,-28.4277186584665,-13.8638815349874,-25.2520647778696,-27.7745450281755,-44.9166375041398,-26.9735724599556,-14.6408609466372,-0.862742710949443,-71.4160875188285,-13.9094432372759,-41.7776971773187,-20.4061146210066,-40.9981085353069,-45.8523664259344,-30.3340268305993,-28.2566397630369,-28.9593501870303,-27.554718987956,-43.5622891486201,-25.0002092048795,-11.4058435436784,-43.1704070167112,-31.643833181514,-28.7527349105253
-26.4677226155775,-23.8542121192562,-22.0402945354461,-30.3310774952217,-26.4874627182117,-47.6628223252293,5.47572476498517,-27.9082139374772,-34.40269023454,-18.2223007204868,-25.0892747123576,-21.8123698221944,-20.7348919089219,-8.94650297683417,-38.9820339111949,2.57021108068333,-14.8824455486038,-37.9081736995314,-22.1726266627352,-28.2567312594982,-28.0414521803534,-33.1006205315427,-41.2769496560648,-33.090940212444,-49.0391912036602,-30.6125985792981,-38.1489918222311,-37.8499763341346,-34.7260979353278,-22.3869125228209,-21.7427430458323,-14.9360146390789,-45.3266842733209
-45.418310883983,-13.8039510464093,-11.7454608017409,-38.936561101119,-12.1403776975772,-42.7764572824893,-36.3984670153709,-17.2474093697555,-21.9217617657565,-31.2494837277868,-6.66505541601965,-23.1537554669232,-19.4847020965958,-50.521529676117,-41.2610077389749,-9.50887950889231,-6.23998692219902,-45.2067129500778,-24.7280643752489,-22.3643982323241,-33.9044849433992,-42.9205224924304,-30.4601718493424,-29.4627771533898,-23.1540214554877,-26.3244884628483,-24.7988427248573,-38.8873962222646,-35.8242228834644,-20.3949235638051,-23.6729609186092,-13.1195641573418,-34.6529115131914
-36.9333946151931,-29.1016262088362,-26.4399571093856,NA,-25.8099867933482,-52.6108152781804,-73.6261387810591,-24.1435763326391,-34.4720559917237,-23.8705690524515,-18.4225608493882,-16.4185648740087,-20.1583241600098,-50.9231156216315,-38.4637086267267,-36.1855126079652,-2.9828255305115,-29.2818698776735,-14.5399721583532,-29.9006526219822,-24.6657628145665,-44.8603546730881,-42.1818835729882,-31.1931243529992,-34.5605538954601,-21.2697222634436,-27.7364199378325,-31.9112065191232,-37.0546560928758,-29.4983155015766,-44.568003971044,-15.4271665964419,-15.0297654211388
-42.2736723852737,-31.831805445395,-38.5939477400695,-42.5055211393337,-30.24097459329,-30.6605420037881,-37.0866373125051,-25.8000498497598,-21.1543255233937,-4.09466081140975,-23.7150581095528,-68.4038095318972,-23.6163854241047,-14.3264984655071,-42.0037105718218,-9.21807600459785,-15.5090920366097,-16.9920342833693,-17.774875939461,-30.3936034144502,-28.9253585888335,-58.1212881281996,-45.8523664259344,-32.339159806074,-27.3352900122767,-32.743108855773,-49.4316324524769,-19.2886874140656,-25.2746091977798,-21.2785662014634,-36.264740451813,-14.7421607219034,-30.5241662657024
-31.4151968409772,-32.8692998730436,-3.15624853960996,-59.5692622233427,-47.0975315150763,-20.9512618676542,NA,-21.1844200796991,-23.4232621804445,-14.4960293762278,-27.6124887231907,-22.996535037094,-8.31129112915995,-42.069417751047,-40.0716777458955,-8.24126642922077,-12.6022859670569,-54.8916486163873,-36.7887248312006,-42.2821775963175,-55.7655156787381,-36.4337364164797,-42.5905765203669,-38.2169732019898,-35.1068916462746,-34.9393060936277,-37.5303706763785,-27.9236607508275,-23.3225424563223,-26.9788184002459,-31.950816999896,-22.008788152209,-34.1244768200311
-36.8811338420909,-23.3050468539582,-15.9485598849598,-34.2754008466589,-32.41070372724,-37.3306710603675,-73.381978119114,-5.03910698456801,-22.8554500804118,-6.82820266335059,-9.76878690990238,-25.8343383099773,-26.9027762294259,-27.6272629205444,-43.277700472882,-9.40538456671963,-11.0680432187106,-33.2868564822951,-4.77501238694866,-26.9323838234373,-39.2319909981866,-46.7215535879517,-25.1461921631854,-23.7460511142481,-27.8964624847263,-23.2742696643621,-27.1761078432748,-20.0462245536676,7.0150603794906,-32.790730989423,-45.9233378809971,-33.6583114331711,-38.1174568523435
-24.0883205128242,-42.331445642629,-25.9757974571158,-41.3624254166338,-41.125749760044,-30.7125846712231,-40.6815928877327,-1.11852061556974,-11.522130801028,-8.56966261413265,-19.3832503095267,-26.4039896998534,-23.620980069902,-28.3662971338012,-45.19284621015,-21.8468618917882,-20.3580055698775,-22.9218886628569,-30.7546709920621,-36.6782077829423,-37.3296426214975,-58.5081496591601,-41.4481923717321,-39.5280464930457,-33.2392297240156,-26.4149141448961,-30.8391049504533,-36.2686878476258,-42.0994615080688,-17.7178828189816,-35.0875741334827,-27.2720220366771,-53.2025774389103
-24.624857690489,-18.52282481176,-31.0138063640128,-52.9926075112717,-59.8745903752884,-53.1963661582375,-16.0200663962371,-28.6349504078494,-37.0815529843782,-29.0886439192948,-31.3103615415057,-21.0151380328457,-21.4294916978271,-51.6657167410704,-47.3056506864266,-14.4182334154302,-18.1239860383447,-78.8804930611727,-29.2634042951431,-32.2352020871332,-22.1035471336999,-47.6846249731469,-35.8821701219703,-49.0739198978444,-42.1179005831646,-57.2500816864073,-40.3499521488942,-35.4988993806027,-28.9379629408046,-30.7245774153058,-32.5492442726088,-17.2210603590604,-28.4123338269864
-38.8134905403906,-23.1975274303154,-29.7558832775966,-74.8838871003921,-18.0160257173974,-32.1737805423223,-17.9194271029008,-23.6175516061468,-20.5075832801318,-13.5657464174686,-29.8147288034655,-23.2690265438809,-7.18646139338822,-40.9151564448671,-33.8039674131161,-15.7101755867896,6.71658932456361,-59.5521826209081,-29.4013696703692,-37.9951949754536,-28.3227564453992,-39.5468520364636,-32.0742915965837,-41.3950550501821,-21.8919624754795,-39.7106460696669,-41.1010589404636,-31.833182574123,-33.9455186821659,-28.2285291342124,-41.6949079819246,-11.1547524362128,-37.571707832901
-37.3501738080242,-24.4203444902266,-18.339509246355,-53.6847109077613,-38.2504355645494,-47.9240248802556,1.43220398603431,-30.8436720059662,-16.320013112031,-24.6173175449145,-19.057192061098,-18.1215532108622,-30.6783612989326,-15.8333226749256,-32.9462733325672,-22.4881127828287,-10.1763714187799,-47.0995116259419,-20.0567181379452,-54.1944803276248,-43.2681426041644,-46.0498552673452,-49.1913492347959,-45.6813249377153,-31.2703529644536,-66.2451191106532,-9.75671573519359,-51.7299757148372,-30.6172049092589,-30.0232733794617,-30.5415582894732,-21.4589100016829,-39.0327876791966
-30.7569828953018,-17.9718793730739,-15.9485598849598,-52.3669234610581,-32.8718307582213,-50.8852388767877,-27.9359500190083,-8.2023937553867,-24.4965188231815,-37.2515518650128,-37.4207779873652,-28.4110546425991,-19.0577410505598,-43.1314798888111,-34.563841104349,-1.41670911122001,-2.51613331176904,NA,-24.9469849274113,-24.1444742878241,-35.4893370680965,-57.5956935295118,-48.5265977420814,-36.3794205666007,-26.2918924475427,-50.9768064958754,-33.3262268313929,-18.4854234131561,-23.8392549899789,-25.951605943317,-45.5239689688486,-46.359049061261,-42.8186771740515
-39.4124444539999,-18.7265729919723,-23.1831238682067,NA,NA,-42.6089327236698,-28.9399954185848,-7.38388243678657,-20.3100185657991,-9.83327032283666,-42.1585048740759,NA,-15.8246465655437,-45.373239303199,-32.7847821864739,-18.6051292076002,-4.37131258757673,-46.460236988186,-19.1687352634439,-31.783864872623,-34.0695953943436,-46.3777926748515,-28.2144180949427,-38.2567728945461,-33.148092367938,-48.1168491920899,-45.1116535965729,-35.1681872576805,-51.0531887500536,-26.9996719581489,-28.6191179415558,-21.6689890545303,-35.8796312621054
-72.2171791749362,-19.1528817279564,-29.8724688318087,-26.8760794992413,-38.1515895364693,-36.3135055118525,-8.77761766292746,-28.0510503806454,-32.0951669055778,-18.5588119850118,-29.177038998611,-38.2089557270093,-27.0192646498835,-49.1293926223725,-32.3135869500162,-13.6811403215373,-16.1869267151692,-43.8943940863039,-29.1779521922927,-45.2006489919657,-38.997256361958,-67.6949442623116,-43.8313753044798,-38.839392599577,-33.5782644954835,-35.5114396273645,-45.7022222808559,-39.8433008637383,NA,-35.3018684334316,-37.8793904120304,-15.7317947052207,-37.4574383710622
-32.9657644228832,-15.8013252281471,-24.6799529545353,NA,-42.7302024596646,-31.6012893392705,-27.6389358324285,-30.0504734784074,-27.7870476832497,-21.7880055628682,-30.5283709081739,-17.0140429085092,-5.21929409069371,-38.4832308210628,-35.9430783534655,-5.25328169586692,-22.3518446894385,-52.6941143138107,-35.0958296407561,-42.917477107256,-31.3743356462345,-39.2116258480547,-44.3369866098541,-35.5615171037546,-31.0231167696447,-57.7200741492945,-32.5004787709297,-32.786550189134,NA,-29.2140417865423,-36.4002546407916,-17.4904750259455,-37.7915653252366
-38.3208408930508,-20.9981811749835,-25.1023478613581,-57.7076044187707,-45.8696472618589,-31.6928085733548,-24.7115145559761,-23.3970037166282,-42.2377629307861,-28.7653544547666,-17.02292248851,-20.1353055628884,-27.2034484597031,-48.7497026469671,-45.7955975322668,-26.2805355563868,-26.3339040929445,-42.8592801230833,-42.0661852291837,-36.7733482136516,-25.2343224999435,-38.6118720691351,-35.2318264846698,-23.3684965658905,-31.9933580303423,-44.0090758937011,-39.4444217334277,-38.7573957370087,NA,-28.649639475523,-32.1364384553934,-17.7567311804879,-36.2549399673458
-46.3027189263288,-32.4187375911425,-17.2723321490569,-47.2391397449856,NA,-30.2914233655822,-24.0375481362547,-23.3128344333074,-65.3006101178219,-30.5591622432831,-24.7392280099537,-33.9013379418417,-12.6998833028484,-19.1068601271473,-39.4643188899723,-44.0103001888468,-21.9845040217552,-40.4052441779018,-33.5558792878955,-24.7993060857471,-33.3082205587508,-40.4007482405758,-46.216495163333,-21.3706096361496,-32.0719072321066,-43.4661568717464,-40.3924986606841,-35.540496014261,-47.9433494328233,-33.6006943982874,-44.6590570533481,-13.8964806274052,-32.5951273642051
NA,-23.096590420867,-27.7690145298007,-49.6421530672335,-68.9948351955894,-34.1774721783509,-9.67571014975889,-16.3542726593999,-44.9345916311192,-26.2759557521874,-23.0073174002491,-17.0929137474651,-34.9320983452402,-54.9218749545042,-46.842242504602,-17.2551370699785,-6.95462262469506,NA,-49.152634179287,-69.9462382227351,NA,-37.863350383437,-38.4643679247024,-28.7294134362949,-35.791307680138,-68.2695463552547,-23.5970164792889,-40.9683034201295,-29.3458856685468,-21.8070044802866,-38.3128965252135,-18.7238992340434,-25.8051985202626
-28.5628884774189,-19.1798352337055,-25.6469532878737,-41.8643900104165,-44.5520171964861,-52.8387808704192,-27.1223917847883,-24.5828025322465,-43.3936294573223,-22.8422818561804,-11.5918271027264,-22.3981837852404,-19.1442673643017,-44.8110481668366,-31.3763147088912,-9.53932242834887,3.63598024849211,-54.6289176167596,-37.1193506529275,-44.5777380993404,-19.6910986767163,-45.4704377085612,-32.9518660417923,-34.3294668940539,-30.6992248497875,-40.4124763630984,-31.4987086042376,-28.5044081529328,NA,-28.3350544639489,-23.984989048065,-23.356033128628,-32.026116293035
-41.2712316930413,-35.4263083861261,-19.7489980751215,-67.3337869954207,-32.9171734626974,-27.8295254351613,-21.8295952285764,-17.8745653512563,-25.0158470579758,-10.5454727039235,-36.525708224349,-14.8666450559462,-36.9153478825354,-46.5329979274641,-29.1132205698183,-16.8235516708103,-9.57511046111432,-45.6245217575025,-42.924500046788,-40.3803153992862,-23.9977023021771,-27.7991723547422,-27.1935505555034,-38.7184522134593,-21.6535124110836,-49.9524546819802,-53.508916076261,-37.6387392378249,-31.570197542111,-22.1436717139539,-38.2417548789462,-26.9358477101631,-25.7931700190988
NA,-22.3611506793405,-35.3512929350873,NA,-40.4862168510536,-36.3261250246131,-37.3904350902514,-15.5273473403309,-29.8300939614749,-8.28382338763929,-31.0823347132217,-20.2195021933169,-23.1527720840556,-44.3244097121639,-25.5613183845254,-21.0346875576613,-4.38371069131378,-57.3237905112598,-36.6867558852235,-46.3687958882211,-18.9227585193393,-34.0551839035395,-41.8828856336673,-42.1387217548072,-46.5635437054282,-39.2191287984831,-46.528251200271,-58.8948002074167,-34.8303463026811,-32.1233378977302,-36.4537513983345,-10.6385171339809,-38.9650041503546
-29.5065566231001,-13.6334703749324,-22.6268318702312,-69.6508259609368,-32.9724340742623,-22.2524026743267,-22.9187947297867,-5.75634938164332,-38.6498179419965,-17.3236704094816,-13.3558113888347,-23.2758339064121,-40.4231265881168,-40.4022642384536,-30.4451277492567,-16.2031531336442,-9.96931609039952,-52.4757683953604,-31.4340028362402,-35.0808826790548,-30.9989645461875,-39.4961461555513,-41.2477068193536,-29.9806109650821,-29.6306633999371,-37.1678889284748,-32.2785829590946,-24.9984098696504,-25.8079084817822,-17.0405321669363,-27.7399850503222,-28.0961410306667,-33.1735865549063
